año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,2,1,345352.28
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,4,1,371225.75
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,1,496353.03
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,2,375954.38
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,4,1721298.25
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,4,4,1,263924.72
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,3,2,1,335706.19
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,4,1438899.38
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,1,383035.69
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,3,1,564974.75
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,3,1,338746.38
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,1,189782.11
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,2,1,323374.88
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,2,1,373475.63
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,1,394168.78
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,2,3,2,526989.75
2013,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,1,344000.09
2013,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,3,1,661476
2013,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,3,1,249000
2013,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,3,1,457258
2013,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,4,5,3683300
2013,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,5,5,6732750
2013,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,6,1,2575500
2013,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,3,3,1,326374
2013,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,2,1,333490
2013,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,3,2,418757
2013,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,4,1,243135
2013,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,5,3,2,207743
2013,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,4,6,3401103
2013,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,5,3,2935244
2013,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,6,2,3506642
2013,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,4,3,1,250000
2013,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,5,4,1,362000
2013,1,9,Ciudad de México,7,Iztapalapa,2,4,7,1,,,6,4,1,840000
2013,1,9,Ciudad de México,7,Iztapalapa,3,1,2,2,1,2,3,,2,501789.97
2013,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,,1,435614.03
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,1,,2,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,2,,4,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,3,,3,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,1,,15,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,2,,16,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,3,,13,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,4,,10,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,5,,3,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,6,,8,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,3,,1,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,5,,1,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,1,,13,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,2,,11,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,3,,5,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,4,,1,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,5,,3,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,6,,4,0
2013,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,3,2,,1,0
2013,1,9,Ciudad de México,7,Iztapalapa,7,3,3,1,1,2,3,4,1,1150000
2013,1,9,Ciudad de México,7,Iztapalapa,10,3,3,1,2,2,2,3,1,438000
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,2,6,5,1,2040000
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,2,6,6,1,2072567.38
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,1,1,,5,76106.58
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,2,,7,137332.53
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,3,,2,59213.28
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,,4,187420.59
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,5,,3,115224.56
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,6,,1,46855.15
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,6,5,1,224431.8
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,1,,5,65013.76
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,2,,4,101510.09
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,3,,1,45870.8
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,,2,79140.78
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,5,,1,46855.15
2013,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,6,,1,45097
2013,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,3,1,329875
2013,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,4,1,250000
2013,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,4,1,1186477
2013,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,6,3,7171292
2013,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,,,6,4,1,453000
2013,1,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,2,2,2,5,,1,391851.09
2013,1,9,Ciudad de México,8,La Magdalena Contreras,3,4,4,1,2,2,3,,1,401715.88
2013,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,1,,1,0
2013,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,1,,1,0
2013,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,2,,1,0
2013,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,3,,1,0
2013,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,1,2,,2,25208.66
2013,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,1,,1,13977.79
2013,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,3,,1,46855.15
2013,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,6,,4,161504.88
2013,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,1,,1,21458.87
2013,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,2,,2,46003.03
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,3,,1,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,4,,8,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,5,,1,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,1,,1,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,2,,1,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,3,,3,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,4,,4,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,5,,3,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,3,5,,1,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,3,,1,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,4,,8,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,1,5,,1,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,2,,1,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,4,,11,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,5,,2,0
2013,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,3,4,,1,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,6,6,1,1465818.38
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,2,6,1,360464.81
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,4,1,226803.58
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,1,2085100
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,3,733339.31
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,5,4,1,136140.34
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,4,1,728755.44
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,2,579222.19
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,2,4314977
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,5,,1,32790.47
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,,12,157981.16
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,,16,339034.34
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,,19,643344.56
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,,8,204537.56
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,,5,234275.73
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,3,1,147750.94
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,5,1,394625.91
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,1,4,,1,18205
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,,10,136207.88
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,,8,188597.48
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,,3,87771.87
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,,3,124410.3
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,3,2,289891.06
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,,3,140565.45
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,4,3,2,555460
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,3,2,399961.75
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,1,242054.91
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,3,720098.44
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,3,2,440034.75
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,5,1,131385.31
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,1,193269.88
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,1,264616.31
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,3,3,1,350151.91
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,2,3,1,296703.75
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,1,226018.44
2013,1,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,6,3,1,399380.69
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,4,2,1,337500
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,4,3,2,710838
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,4,4,1,409000
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,5,4,1,703749
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,3,2,1002000
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,4,2,1245803
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,5,7,7243638
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,6,6,15345046
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,4,3,1,187967
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,3,3,362201
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,4,2,961803
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,5,7,7275211
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,6,11,39038984
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,,,6,4,1,669200
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,4,7,1,,,6,4,2,1595312
2013,1,9,Ciudad de México,10,Álvaro Obregón,2,4,7,1,,,6,6,1,2059400
2013,1,9,Ciudad de México,10,Álvaro Obregón,3,2,1,1,2,2,5,,1,384451.06
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,1,1,,1,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,1,2,,2,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,1,3,,1,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,1,4,,1,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,1,5,,1,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,2,1,,11,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,2,2,,5,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,2,3,,7,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,2,4,,7,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,2,5,,2,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,2,6,,1,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,1,4,,1,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,2,2,,4,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,2,3,,1,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,2,4,,3,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,2,6,,1,0
2013,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,3,6,,1,0
2013,1,9,Ciudad de México,11,Tláhuac,1,1,2,2,1,2,2,4,1,316195.44
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,1,,4,54147.34
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,2,,4,82232.18
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,3,,11,422034.97
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,4,,7,261528.83
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,6,,3,109409.39
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,1,,5,58898.09
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,2,,3,69899.47
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,2,3,1,192637.28
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,3,,2,65504.55
2013,1,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,6,5,1,392755.66
2013,1,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,3,3,1,377372.09
2013,1,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,4,3,2,849611.13
2013,1,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,1,3,3,1,138360.81
2013,1,9,Ciudad de México,11,Tláhuac,2,1,2,1,,,5,4,1,648000
2013,1,9,Ciudad de México,11,Tláhuac,2,1,2,1,,,6,4,1,1311000
2013,1,9,Ciudad de México,11,Tláhuac,2,1,2,1,,,6,5,3,4297500
2013,1,9,Ciudad de México,11,Tláhuac,2,3,3,1,,,6,4,1,1000000
2013,1,9,Ciudad de México,11,Tláhuac,2,3,3,1,,,6,5,1,181524
2013,1,9,Ciudad de México,11,Tláhuac,2,4,6,1,,,6,5,1,1609300
2013,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,1,2,,2,0
2013,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,2,1,,2,0
2013,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,2,2,,8,0
2013,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,2,3,,4,0
2013,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,2,4,,2,0
2013,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,2,6,,2,0
2013,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,2,,1,0
2013,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,3,,1,0
2013,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,4,,1,0
2013,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,1,3,5,1,129224.17
2013,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,2,6,4,4,730286.81
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,,14,199945.66
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,,10,248549.78
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,5,1,265577.63
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,,13,480110.41
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,6,1,317945.03
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,,6,245002.3
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,5,,3,134170.39
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,,10,445909.94
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,1,,14,199654.61
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,2,,3,75578.65
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,3,,5,156143.95
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,4,,4,187420.45
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,,1,46855.15
2013,1,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,6,,2,93710.3
2013,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,1,589133.44
2013,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,3,812444.88
2013,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,4,1,864589.5
2013,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,5,1,282408.06
2013,1,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,1,3,1,192674.34
2013,1,9,Ciudad de México,12,Tlalpan,1,3,3,1,1,2,6,4,1,337956.72
2013,1,9,Ciudad de México,12,Tlalpan,1,4,4,1,2,2,6,4,1,336415.66
2013,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,3,5,1,1309819
2013,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,4,2,1,302081
2013,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,3,1,427500
2013,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,4,3,2388710
2013,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,5,8,10461351
2013,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,,,6,6,4,15577570
2013,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,3,1,575750
2013,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,4,1,109901
2013,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,5,5,7566689
2013,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,,,6,6,11,25736776
2013,1,9,Ciudad de México,12,Tlalpan,2,4,6,1,,,6,5,1,1300176
2013,1,9,Ciudad de México,12,Tlalpan,2,4,6,1,,,6,6,1,1500000
2013,1,9,Ciudad de México,12,Tlalpan,3,3,3,1,1,2,2,,1,510298.41
2013,1,9,Ciudad de México,12,Tlalpan,3,4,4,1,2,2,5,,1,967775
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,1,1,3,,1,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,1,2,1,,5,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,1,2,2,,9,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,1,2,3,,2,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,1,2,4,,4,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,1,2,5,,1,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,1,2,6,,5,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,1,3,1,,1,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,1,1,,1,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,2,1,,3,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,2,2,,3,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,2,3,,2,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,2,4,,2,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,2,6,,2,0
2013,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,3,6,,1,0
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,1,,8,92329.51
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,2,,8,232154.95
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,3,,7,241780.66
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,4,,2,81339.48
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,5,,1,46855.15
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,6,,3,119069.96
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,1,2,6,5,1,355350.34
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,1,,3,45749.13
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,2,,7,189250.38
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,3,,5,148570.8
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,4,,2,93710.3
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,5,,1,45097
2013,1,9,Ciudad de México,13,Xochimilco,1,2,1,1,2,2,6,,1,46855.15
2013,1,9,Ciudad de México,13,Xochimilco,1,3,3,2,1,2,6,4,2,379809.19
2013,1,9,Ciudad de México,13,Xochimilco,1,3,3,2,1,2,6,5,2,1509153.13
2013,1,9,Ciudad de México,13,Xochimilco,2,1,2,1,,,6,4,1,1073500
2013,1,9,Ciudad de México,13,Xochimilco,2,1,2,1,,,6,5,1,984522
2013,1,9,Ciudad de México,13,Xochimilco,2,3,3,1,,,6,5,3,5252594
2013,1,9,Ciudad de México,13,Xochimilco,2,3,3,1,,,6,6,2,1203931
2013,1,9,Ciudad de México,13,Xochimilco,3,1,2,1,2,2,4,,1,1006894.44
2013,1,9,Ciudad de México,13,Xochimilco,3,4,4,1,1,2,5,,1,728117.25
2013,1,9,Ciudad de México,13,Xochimilco,4,2,1,1,1,1,1,,1,0
2013,1,9,Ciudad de México,13,Xochimilco,4,2,1,1,1,2,2,,2,0
2013,1,9,Ciudad de México,13,Xochimilco,4,2,1,1,1,2,3,,7,0
2013,1,9,Ciudad de México,13,Xochimilco,4,2,1,1,1,2,4,,3,0
2013,1,9,Ciudad de México,13,Xochimilco,4,2,1,1,1,2,5,,1,0
2013,1,9,Ciudad de México,13,Xochimilco,4,2,1,1,1,2,6,,4,0
2013,1,9,Ciudad de México,13,Xochimilco,4,2,1,1,2,2,4,,1,0
2013,1,9,Ciudad de México,13,Xochimilco,4,2,1,1,2,2,6,,2,0
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,1,6,4,1,580000
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,1,6,5,1,201790.31
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,1,5,1,436545.97
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,2,4,2,1050930.38
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,3,5,1,1241059.5
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,4,5,1,310209.16
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,5,5,1,135125.84
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,4,1,874077
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,5,9,2965913.25
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,1,2,6,6,4,8713675
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,1,1,5,1,770000
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,1,3,4,1,133581.53
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,1,6,4,1,206441.59
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,4,1,505536.56
2013,1,9,Ciudad de México,14,Benito Juárez,1,1,2,2,2,2,6,5,5,2505398.25
2013,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,1,,3,53792.15
2013,1,9,Ciudad de México,14,Benito Juárez,1,2,1,1,1,2,2,,2,31372.69
