año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,1,2,2,2,2,6,4,3,921789.13
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,1,2,6,4,1,417935.91
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,1,2,1,1,2,6,5,1,318129.5
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,1,,10,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,2,,6,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,3,,7,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,4,,8,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,5,,2,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,1,2,6,,4,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,1,,7,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,2,,3,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,3,,4,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,4,,3,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,5,,2,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,2,1,1,2,2,6,,2,0
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,1,5,3,1,149240.22
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,1,6,5,1,268366.56
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,4,4,1,427125.16
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,5,4,2,292292.78
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,1,2,6,4,4,1327750.5
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,2,2,1,3,3,1,159917.75
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,1,3,2,1,342630.03
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,1,5,3,1,447245.06
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,1,6,3,1,476440.47
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,2,3,3,959261.75
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,1,2,3,4,1,427338.88
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,2,3,2,513188.44
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,3,3,2,686548.63
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,5,4,2,817181.38
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,3,3,1,2,2,6,3,1,103674.63
2014,6,9,Ciudad de México,17,Venustiano Carranza,1,4,4,1,2,2,5,3,1,383462.47
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,4,3,1,140629
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,4,4,1,899904
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,4,5,1,1482800
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,5,4,2,876419
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,5,5,1,1500000
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,6,3,1,549000
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,6,4,15,9813092
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,6,5,1,1201928
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,1,2,1,,,6,6,1,2854513
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,3,3,1,368400
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,5,3,1,112070
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,5,4,1,126828
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,6,4,5,3005633
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,6,5,6,9327947
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,3,3,1,,,6,6,1,2995187
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,4,,1,,,5,1,1,141592
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,,,6,3,1,502089
2014,6,9,Ciudad de México,17,Venustiano Carranza,2,4,4,1,,,6,4,2,1466088
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,1,4,4,1,946999.75
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,1,2,4,4,4,3800546.25
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,1,2,3,1,482660.69
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,1,4,4,1,946980.25
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,2,4,1,421913.03
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,3,3,1,559164.38
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,3,4,1,702979.31
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,4,4,4,3427261.25
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,5,4,2,2149458.25
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,1,2,1,2,2,5,5,1,1021078.38
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,1,4,4,1,767000
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,2,3,3,1322996.88
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,3,3,3,1599755
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,4,4,2,1701750.38
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,5,4,2,2042744.75
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,2,5,5,2,1913649.75
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,1,3,5,4,1,447831.16
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,1,2,3,1,467000
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,1,3,3,1,551953
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,1,3,4,1,553407.75
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,1,4,4,1,884000
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,2,3,3,1473774.13
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,2,4,1,500234.41
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,3,4,3,2081058.38
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,4,4,1,965321.13
2014,6,9,Ciudad de México,17,Venustiano Carranza,3,3,3,1,2,2,5,4,3,2933879.25
2014,6,9,Ciudad de México,17,Venustiano Carranza,6,1,2,1,,,,2,29,10999874
2014,6,9,Ciudad de México,17,Venustiano Carranza,6,1,5,1,,,,3,16,1566240.5
2014,6,9,Ciudad de México,17,Venustiano Carranza,6,1,11,1,,,,2,0,406500
2014,6,9,Ciudad de México,17,Venustiano Carranza,6,2,1,1,,,,3,17,1239895.13
2014,6,9,Ciudad de México,17,Venustiano Carranza,9,3,3,1,1,1,,4,1,850941
2014,6,9,Ciudad de México,17,Venustiano Carranza,9,3,3,1,1,3,,4,1,850941
2014,6,9,Ciudad de México,17,Venustiano Carranza,9,3,3,1,2,2,,4,1,737690
2014,6,9,Ciudad de México,17,Venustiano Carranza,12,2,1,1,1,1,,1,6,35800
2014,6,9,Ciudad de México,17,Venustiano Carranza,12,2,1,1,1,2,,1,43,215980
2014,6,9,Ciudad de México,17,Venustiano Carranza,12,2,1,1,1,3,,1,38,202300
2014,6,9,Ciudad de México,17,Venustiano Carranza,12,2,1,1,2,,,1,1,5800
2014,6,9,Ciudad de México,17,Venustiano Carranza,12,2,1,1,2,1,,1,21,103460
2014,6,9,Ciudad de México,17,Venustiano Carranza,12,2,1,1,2,2,,1,68,381600
2014,6,9,Ciudad de México,17,Venustiano Carranza,12,2,1,1,2,3,,1,57,298080
2014,7,9,Ciudad de México,,No distribuido,1,2,1,1,,,,,-3,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,1,,,,1,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,1,,1,,4,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,1,,2,,8,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,1,,3,,1,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,1,,4,,7,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,1,,5,,1,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,2,,1,,2,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,2,,2,,14,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,2,,3,,3,0
2014,7,9,Ciudad de México,,No distribuido,3,2,1,1,2,,4,,3,0
2014,7,9,Ciudad de México,,No distribuido,11,2,1,1,,,,,49,5848260
2014,7,9,Ciudad de México,,No distribuido,13,2,1,1,,,1,1,12,1751700
2014,7,9,Ciudad de México,,No distribuido,13,4,12,1,,,1,1,500,4480210
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,1,6,4,4,727771.5
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,1,6,5,1,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,2,4,2,221661.16
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,4,4,1,248005.81
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,5,4,2,690070.81
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,4,13,5604420.5
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,2,6,5,3,917996.63
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,1,3,6,4,1,341251.66
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,3,4,1,231502.06
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,3,5,1,129864.41
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,5,4,3,695998.5
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,4,11,4959692
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,2,2,2,6,5,2,539173.63
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,1,2,6,4,2,579648.25
2014,7,9,Ciudad de México,2,Azcapotzalco,1,1,2,1,2,2,6,4,1,184793.44
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,1,4,,1,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,1,,1,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,2,,3,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,2,3,1,126316.78
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,3,,4,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,5,,2,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,6,,4,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,1,2,6,4,1,336196.97
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,2,,4,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,3,,2,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,4,,4,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,5,,2,0
2014,7,9,Ciudad de México,2,Azcapotzalco,1,2,1,1,2,2,6,4,1,369233.69
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,1,1,4,1,96364.95
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,1,6,4,1,172381.5
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,4,4,1,253710.02
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,5,4,2,588217.81
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,3,2,856956.5
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,4,1,244670.13
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,1,2,6,5,3,1433640.63
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,1,5,4,1,294110.38
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,5,3,1,240556.52
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,5,4,4,1488183.5
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,3,1,675113.88
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,4,2,879113.75
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,2,2,2,6,5,1,467482.88
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,1,3,1,239285.34
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,2,3,1,268566.44
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,2,4,1,354281.5
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,3,3,1,365029.31
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,5,3,1,530520.63
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,1,2,6,4,1,470714.44
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,1,4,1,189249.41
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,6,3,1,494479.25
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,6,4,1,573757.25
2014,7,9,Ciudad de México,2,Azcapotzalco,1,3,3,1,2,2,6,5,1,430082.94
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,2,4,1,523183
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,3,4,1,727000
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,4,4,3,2783163
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,4,5,1,806700
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,5,3,1,400050
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,5,4,6,4222168
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,5,5,1,400000
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,3,5,1347364
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,4,42,20420840
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,5,13,12519114
2014,7,9,Ciudad de México,2,Azcapotzalco,2,1,2,1,,,6,6,2,5557429
2014,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,4,3,1,77734
2014,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,5,3,3,321962
2014,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,5,4,2,623503
2014,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,6,3,2,765364
2014,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,6,4,14,6149467
2014,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,6,5,6,7826608
2014,7,9,Ciudad de México,2,Azcapotzalco,2,3,3,1,,,6,6,1,2800000
2014,7,9,Ciudad de México,2,Azcapotzalco,2,4,,1,,,3,4,1,681459
2014,7,9,Ciudad de México,2,Azcapotzalco,2,4,,1,,,4,3,1,679667
2014,7,9,Ciudad de México,2,Azcapotzalco,2,4,,1,,,5,4,1,821011
2014,7,9,Ciudad de México,2,Azcapotzalco,2,4,4,1,,,6,6,2,2447674
2014,7,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,,,6,4,1,753900
2014,7,9,Ciudad de México,2,Azcapotzalco,2,4,6,1,,,6,5,1,1750000
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,1,2,4,1,128696.44
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,4,4,1,391967.41
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,5,4,2,858305.56
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,2,5,5,1,367541.28
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,1,3,5,5,1,560258.69
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,2,2,2,4,1,207350.94
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,2,2,2,4,5,1,340324.91
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,1,2,4,1,394068.25
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,1,4,4,1,807000
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,2,3,4,2,1284169.75
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,1,2,5,4,5,5098174.5
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,1,4,4,1,880000
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,3,4,2,1513091.88
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,4,3,1,449082.09
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,4,4,8,6997620.5
2014,7,9,Ciudad de México,2,Azcapotzalco,3,1,2,1,2,2,5,4,2,2128623
2014,7,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,1,2,4,4,1,787000
2014,7,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,2,4,1,483115.47
2014,7,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,3,3,1,591283.31
2014,7,9,Ciudad de México,2,Azcapotzalco,3,3,3,1,2,2,5,4,1,987000
2014,7,9,Ciudad de México,2,Azcapotzalco,6,1,2,1,,,,2,45,16870306
2014,7,9,Ciudad de México,2,Azcapotzalco,6,1,5,1,,,,3,25,2077774.5
2014,7,9,Ciudad de México,2,Azcapotzalco,6,1,11,1,,,,2,0,15000
2014,7,9,Ciudad de México,2,Azcapotzalco,6,2,1,1,,,,3,43,2283423.5
2014,7,9,Ciudad de México,2,Azcapotzalco,7,1,2,1,2,2,2,4,1,528805.69
2014,7,9,Ciudad de México,2,Azcapotzalco,7,4,6,1,1,2,2,4,0,590000
2014,7,9,Ciudad de México,2,Azcapotzalco,9,3,3,1,1,2,,4,1,1167367.25
2014,7,9,Ciudad de México,2,Azcapotzalco,10,1,2,1,1,2,1,3,1,419250
2014,7,9,Ciudad de México,2,Azcapotzalco,10,1,2,1,1,2,3,4,1,1092000
2014,7,9,Ciudad de México,2,Azcapotzalco,10,1,2,1,1,3,3,4,1,1189500
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,1,4,4,1,220286.16
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,3,4,1,90284.13
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,4,5,1,240335.69
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,6,4,2,1580778.63
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,1,2,6,5,10,5108667.5
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,3,4,1,267465.19
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,4,4,3,810946
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,4,5,1,298456.5
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,6,4,6,1671301.5
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,2,2,2,6,5,6,2040672.38
2014,7,9,Ciudad de México,3,Coyoacán,1,1,2,1,1,2,6,5,1,359143
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,1,,3,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,2,,3,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,3,,8,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,3,4,1,91336.76
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,4,,2,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,4,3,1,79676.74
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,5,,2,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,1,2,6,,5,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,1,,1,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,2,,2,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,3,,3,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,4,,1,0
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,4,5,1,445023.75
2014,7,9,Ciudad de México,3,Coyoacán,1,2,1,1,2,2,6,,1,0
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,1,6,3,1,160467.56
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,4,4,2,620310.06
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,5,4,1,210203.72
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,5,5,1,447289.31
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,4,7,2709813.75
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,1,2,6,5,4,1555001
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,1,4,4,1,191688.05
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,5,4,3,738734.44
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,3,1,234344.19
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,4,4,1397337.75
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,2,2,2,6,5,5,2417096
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,1,3,1,378950.53
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,2,3,1,316976.5
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,2,4,1,384310.38
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,4,3,2,702918.75
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,4,4,2,1123422.25
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,1,2,6,4,4,1905701.63
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,1,4,4,1,423024.34
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,1,4,1,281995.44
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,3,5,1,330594.63
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,4,4,1,504644.34
2014,7,9,Ciudad de México,3,Coyoacán,1,3,3,1,2,2,6,4,1,579028.75
2014,7,9,Ciudad de México,3,Coyoacán,1,4,4,1,1,2,6,5,1,893894.75
2014,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,4,5,1,500000
2014,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,5,4,3,1929350
2014,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,5,5,1,118563
2014,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,3,2,1147656
2014,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,4,25,17050464
2014,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,5,22,27208472
2014,7,9,Ciudad de México,3,Coyoacán,2,1,2,1,,,6,6,5,18035200
2014,7,9,Ciudad de México,3,Coyoacán,2,1,5,1,,,6,6,1,2500000
2014,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,4,3,3,708757
2014,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,4,4,2,241382
2014,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,5,3,1,111427
2014,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,5,4,7,1954944
2014,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,3,3,792986
2014,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,4,16,6542575
2014,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,5,12,13182274
2014,7,9,Ciudad de México,3,Coyoacán,2,3,3,1,,,6,6,8,28540688
2014,7,9,Ciudad de México,3,Coyoacán,2,4,,1,,,6,3,1,407122
2014,7,9,Ciudad de México,3,Coyoacán,2,4,,1,,,6,4,3,1446056
2014,7,9,Ciudad de México,3,Coyoacán,2,4,,1,,,6,5,1,851586
2014,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,,,5,1,1,119476
2014,7,9,Ciudad de México,3,Coyoacán,2,4,4,1,,,6,3,1,213991
2014,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,,,5,1,1,12395
2014,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,,,6,5,2,2655000
2014,7,9,Ciudad de México,3,Coyoacán,2,4,6,1,,,6,6,2,5239763
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,2,4,4,1,276665.78
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,2,5,4,1,455438
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,3,3,5,1,323537.28
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,2,2,2,2,4,2,380260.78
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,2,2,2,5,5,3,1201721.75
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,1,1,2,2,4,1,483989.31
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,1,1,2,4,4,1,1039541.25
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,1,1,2,5,4,3,3250823.25
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,1,1,3,4,4,1,241700.88
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,1,1,3,5,5,1,1255562.88
2014,7,9,Ciudad de México,3,Coyoacán,3,1,2,1,2,2,4,4,2,1982625.38
2014,7,9,Ciudad de México,3,Coyoacán,3,3,3,2,1,3,5,5,1,545915.69
2014,7,9,Ciudad de México,3,Coyoacán,3,3,3,2,2,1,3,4,1,137697.73
2014,7,9,Ciudad de México,3,Coyoacán,3,3,3,2,2,2,5,6,3,1552971.13
2014,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,1,2,4,1,500092.69
2014,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,1,4,4,1,788900
2014,7,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,1,4,2,644680.5
