año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2023,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,2,2,4,5,1,1500000
2023,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,1,2,2,4,1,583113
2023,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,1,2,3,2,1,603201
2023,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,1,2,4,3,1,435751
2023,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,1,2,4,4,1,960817
2023,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,1,2,4,4,1,377082
2023,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,2,3,3,4,1,419400
2023,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,,,1,0
2023,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,3,,,1,0
2023,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,1,1,,1,2,5500
2023,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,1,2,,1,14,39500
2023,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,1,3,,1,6,14500
2023,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,2,1,,1,5,15000
2023,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,2,2,,1,43,146000
2023,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,2,3,,1,7,24500
2023,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,,6,4,2,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,1,10,2,1,2,3,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,1,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,2,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,10,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,9,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,8,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,7,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,6,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,3,3,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,3,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,10,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,9,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,3,,3,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,4,,3,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,6,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,3,1,619604.13
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,1,953932.71
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,6,1,1365187.74
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,3,3,1,406219.92
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,1,466157.24
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,4,1,508187.31
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,4,1,800249.18
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,1,852196.99
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,4,4,1,828540.98
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,1,789635.27
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,10,2,1,2,2,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,1,3,10,2,1,2,3,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,5,6,1,2608584
2023,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,5,1,2113152
2023,1,9,Ciudad de México,7,Iztapalapa,2,1,10,1,1,2,1,1,3,228293
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,1,1,3,129979
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,1,1,16,793937
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,2,1,8,550026
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,3,1,1,30033
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,5,1,1,116407
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,3,1,1,1,64644
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,1,1,1,1,33212
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,1,1,16,556618
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,2,1,1,38993
2023,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,3,1,1,74297
2023,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,1,6,6,1,8352742
2023,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,5,6,1,2528000
2023,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,5,2,4275000
2023,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,6,1,4200000
2023,1,9,Ciudad de México,7,Iztapalapa,2,4,4,1,1,3,4,2,1,495527
2023,1,9,Ciudad de México,7,Iztapalapa,2,4,4,1,2,2,6,4,1,866426
2023,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,1,765944.75
2023,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,1,1174267.99
2023,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,,,7,0
2023,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,3,,,1,0
2023,1,9,Ciudad de México,7,Iztapalapa,6,3,11,1,1,1,,1,38,99500
2023,1,9,Ciudad de México,7,Iztapalapa,6,3,11,1,1,2,,1,111,285500
2023,1,9,Ciudad de México,7,Iztapalapa,6,3,11,1,1,3,,1,16,41500
2023,1,9,Ciudad de México,7,Iztapalapa,6,3,11,1,2,1,,1,62,169000
2023,1,9,Ciudad de México,7,Iztapalapa,6,3,11,1,2,2,,1,226,543000
2023,1,9,Ciudad de México,7,Iztapalapa,6,3,11,1,2,3,,1,26,62500
2023,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,,6,5,1,0
2023,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,1,,1,0
2023,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,1,0
2023,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,3,,1,0
2023,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,6,,1,0
2023,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,1,,1,0
2023,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,2,,3,0
2023,1,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,6,1,862608.4
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,1,1,1,27203
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,4,1,1,101264
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,5,1,1,71239
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,2,2,1,1,4,176563
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,1,2,6,6,3,17414823
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,2,2,4,6,1,1519527
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,1,2,6,4,1,1045775
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,1,2,6,4,1,73204
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,1,2,6,5,1,900000
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,2,2,6,6,1,4500000
2023,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,7,1,1,2,6,5,1,2170000
2023,1,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,1,1,,1,0,0
2023,1,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,1,2,,1,7,13500
2023,1,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,1,3,,1,1,2500
2023,1,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,2,1,,1,0,0
2023,1,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,2,2,,1,10,23000
2023,1,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,2,3,,1,2,5500
2023,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,1,2,,1,0
2023,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,1,,1,0
2023,1,9,Ciudad de México,9,Milpa Alta,2,2,1,1,2,2,1,1,1,28665
2023,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,,,1,0
2023,1,9,Ciudad de México,9,Milpa Alta,6,3,11,1,1,1,,1,0,0
2023,1,9,Ciudad de México,9,Milpa Alta,6,3,11,1,1,2,,1,1,1500
2023,1,9,Ciudad de México,9,Milpa Alta,6,3,11,1,1,3,,1,1,1500
2023,1,9,Ciudad de México,9,Milpa Alta,6,3,11,1,2,1,,1,0,0
2023,1,9,Ciudad de México,9,Milpa Alta,6,3,11,1,2,2,,1,0,0
2023,1,9,Ciudad de México,9,Milpa Alta,6,3,11,1,2,3,,1,0,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,,5,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,,6,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,1,6,3,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,6,6,1,1099962.94
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,1,1049004.88
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,4,4032085.45
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,1,4,3,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,1,5,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,2,1771102.87
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,3,3129842.79
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,1,2,,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,4,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,5,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,3,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,5,,2,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,1,,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,2,,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,4,,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,4,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,3,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,1,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,4,1,1000371.01
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,1,796011.64
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,1,928633.28
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,4,1,1651594.93
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,4,4,1,921460.93
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,2,2212734.82
2023,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,1,4,1,271704.62
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,3,5,1,1256343
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,1,5,5,1,2528701
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,5,5,1,1000000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,6,1,2593000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,3,6,1,1526968
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,4,5,1,2645795
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,5,5,3,5272509
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,4,1,1748000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,5,9,24564891
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,6,10,43074816
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,3,6,6,2,10860560
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,1,5,1,2500000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,3,6,1,3705000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,4,5,1,1553935
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,5,2,4043000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,6,5,35340491
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,5,5,1,2700000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,3,6,6,1,4216500
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,1,1,2,90939
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,1,1,13,747344
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,2,1,6,483702
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,3,1,1,81902
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,4,1,2,227488
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,1,1,2,100176
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,2,1,2,160000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,1,1,11,465483
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,2,1,3,204202
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,3,1,1,3,134554
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,1,1,1,1,34735
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,1,1,9,427411
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,2,1,1,63871
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,3,1,1,91322
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,1,1,1,1,15642
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,1,1,4,93009
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,2,2,2,1,1,62302
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,6,5,1,3735000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,3,4,1,1533000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,4,1,2178600
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,5,6,16859173
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,6,5,36668121
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,3,6,3,1,637868
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,3,6,6,1,6300000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,1,6,5,1,2470500
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,2,4,1,2300812
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,4,4,1,1944732
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,5,4,13128974
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,6,4,23191232
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,3,5,6,1,2196194
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,3,6,6,1,5436000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,4,4,2,2525797
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,6,4,26334733
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,5,4,1,2158456
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,5,6,1,3050000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,4,2,3777361
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,6,3,10740657
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,4,6,1,2300000
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,6,4,33671277
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,6,3,5820530
2023,1,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,3,6,6,2,4042659
2023,1,9,Ciudad de México,10,Álvaro Obregón,3,1,2,1,2,2,5,5,2,2009335.76
2023,1,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,2,,,2,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,1,1,,1,0,0
2023,1,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,1,2,,1,26,70000
2023,1,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,1,3,,1,4,10000
2023,1,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,2,1,,1,2,5000
2023,1,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,2,2,,1,51,130500
2023,1,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,2,3,,1,7,17500
2023,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,1,5,,1,0
2023,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,1,,1,0
2023,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,2,,3,0
2023,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,3,,2,0
2023,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,4,,1,0
2023,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,1,2,5,,1,0
2023,1,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,3,,1,0
2023,1,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,6,5,1,1345104.83
2023,1,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,4,3,1,833139.19
2023,1,9,Ciudad de México,11,Tláhuac,2,1,2,2,1,2,4,5,1,3476853
2023,1,9,Ciudad de México,11,Tláhuac,2,1,2,1,1,2,6,5,1,3677400
2023,1,9,Ciudad de México,11,Tláhuac,2,1,2,1,2,2,6,5,1,3000000
2023,1,9,Ciudad de México,11,Tláhuac,2,1,2,1,2,3,5,5,1,2750600
2023,1,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,1,3,1,1,69295
2023,1,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,1,1,6,277596
2023,1,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,2,1,1,99651
2023,1,9,Ciudad de México,11,Tláhuac,2,2,1,1,1,2,3,1,1,138649
2023,1,9,Ciudad de México,11,Tláhuac,2,2,1,1,2,2,1,1,1,52061
2023,1,9,Ciudad de México,11,Tláhuac,2,4,4,1,1,2,6,6,1,4201174
2023,1,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,1,3,1,433654.11
2023,1,9,Ciudad de México,11,Tláhuac,4,2,1,1,2,2,,,1,0
2023,1,9,Ciudad de México,11,Tláhuac,6,3,11,1,1,1,,1,5,10000
2023,1,9,Ciudad de México,11,Tláhuac,6,3,11,1,1,2,,1,35,72000
2023,1,9,Ciudad de México,11,Tláhuac,6,3,11,1,1,3,,1,6,11500
2023,1,9,Ciudad de México,11,Tláhuac,6,3,11,1,2,1,,1,5,7500
2023,1,9,Ciudad de México,11,Tláhuac,6,3,11,1,2,2,,1,66,114000
2023,1,9,Ciudad de México,11,Tláhuac,6,3,11,1,2,3,,1,10,15000
2023,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,1,5,1,0
2023,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,6,5,1,0
2023,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,5,1,898236.29
2023,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,6,1,1632950.88
2023,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,,1,4,2,0
2023,1,9,Ciudad de México,12,Tlalpan,1,1,2,2,2,,1,6,1,0
2023,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,1,,4,0
2023,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,2,,3,0
2023,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,4,,7,0
2023,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,2,,2,0
2023,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,3,,2,0
2023,1,9,Ciudad de México,12,Tlalpan,1,2,1,2,2,2,4,,3,0
2023,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,4,5,1,768504.55
2023,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,1,1244405.91
2023,1,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,3,4485657.63
2023,1,9,Ciudad de México,12,Tlalpan,2,1,2,2,1,2,6,6,1,9770000
2023,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,1,4,6,1,2825554
2023,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,6,5,1,2398000
2023,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,1,2,6,6,6,45934800
2023,1,9,Ciudad de México,12,Tlalpan,2,1,2,1,2,2,6,6,2,12000000
2023,1,9,Ciudad de México,12,Tlalpan,2,2,1,1,1,2,1,1,7,206296
2023,1,9,Ciudad de México,12,Tlalpan,2,2,1,1,1,2,2,1,5,461462
2023,1,9,Ciudad de México,12,Tlalpan,2,2,1,1,1,2,3,1,1,115248
2023,1,9,Ciudad de México,12,Tlalpan,2,2,1,1,2,2,1,1,4,284490
2023,1,9,Ciudad de México,12,Tlalpan,2,2,1,1,2,2,2,1,1,119527
2023,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,6,5,2,7042500
2023,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,2,6,6,2,10937700
2023,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,1,3,6,6,1,14850000
2023,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,4,4,1,1380000
2023,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,5,4,1,840058
2023,1,9,Ciudad de México,12,Tlalpan,2,3,3,1,2,2,6,5,2,6695204
2023,1,9,Ciudad de México,12,Tlalpan,2,4,4,1,1,2,4,4,1,322366
2023,1,9,Ciudad de México,12,Tlalpan,2,4,4,1,1,2,6,4,1,1468786
2023,1,9,Ciudad de México,12,Tlalpan,2,4,4,1,1,2,6,6,1,4500000
2023,1,9,Ciudad de México,12,Tlalpan,2,4,4,1,2,3,6,6,1,4366424
2023,1,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,4,4,1,377633
2023,1,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,6,5,1,1000000
2023,1,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,2,6,6,1,3000000
2023,1,9,Ciudad de México,12,Tlalpan,2,4,6,1,1,3,6,6,1,3000000
2023,1,9,Ciudad de México,12,Tlalpan,4,2,1,1,2,2,,,2,0
2023,1,9,Ciudad de México,12,Tlalpan,6,3,11,1,1,1,,,0,0
2023,1,9,Ciudad de México,12,Tlalpan,6,3,11,1,1,2,,,0,0
2023,1,9,Ciudad de México,12,Tlalpan,6,3,11,1,1,3,,,0,0
2023,1,9,Ciudad de México,12,Tlalpan,6,3,11,1,2,1,,,0,0
2023,1,9,Ciudad de México,12,Tlalpan,6,3,11,1,2,2,,,0,0
2023,1,9,Ciudad de México,12,Tlalpan,6,3,11,1,2,3,,,0,0
2023,1,9,Ciudad de México,13,Xochimilco,1,1,2,2,1,,1,4,1,0
2023,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,1,2,,1,0
2023,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,1,,2,0
2023,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,2,,3,0
2023,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,3,,3,0
2023,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,4,,1,0
2023,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,5,,1,0
2023,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,1,2,6,,1,0
2023,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,1,,1,0
2023,1,9,Ciudad de México,13,Xochimilco,1,2,1,2,2,2,2,,1,0
2023,1,9,Ciudad de México,13,Xochimilco,1,3,3,2,1,2,1,4,1,99371.7
2023,1,9,Ciudad de México,13,Xochimilco,1,3,3,2,1,2,6,5,1,1438539.29
2023,1,9,Ciudad de México,13,Xochimilco,2,1,2,2,2,3,1,2,1,236244
2023,1,9,Ciudad de México,13,Xochimilco,2,2,1,1,1,1,1,1,1,33349
2023,1,9,Ciudad de México,13,Xochimilco,2,2,1,1,1,2,1,1,7,426912
2023,1,9,Ciudad de México,13,Xochimilco,2,2,1,1,1,2,2,1,1,72384
2023,1,9,Ciudad de México,13,Xochimilco,2,2,1,1,1,2,4,1,1,134528
2023,1,9,Ciudad de México,13,Xochimilco,2,2,1,1,1,2,6,1,1,85234
2023,1,9,Ciudad de México,13,Xochimilco,2,2,1,1,2,2,1,1,2,72834
2023,1,9,Ciudad de México,13,Xochimilco,2,2,1,1,2,2,4,1,1,99028
2023,1,9,Ciudad de México,13,Xochimilco,2,3,3,1,1,2,6,6,1,5130000
