año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,1,6,4,1,359695.75
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,1,6,5,1,337373.41
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,4,4,1,363996.56
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,4,5,1,255540.34
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,5,5,2,692075.69
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,4,14,8065816
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,5,8,8262198
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,1,2,6,6,2,1497884.88
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,,1,4,1,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,,6,5,2,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,,6,6,1,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,1,1,4,1,50959.71
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,1,4,4,1,122737.44
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,1,5,4,2,1130136.38
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,1,6,5,1,960263.06
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,1,4,1,314619.66
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,2,5,1,349210.41
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,3,5,1,161422.23
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,5,4,2,746232.25
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,5,5,1,265323.19
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,4,9,6159260.5
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,5,4,1712056.13
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,2,2,2,6,6,1,913374.88
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,1,6,4,3,2625143.75
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,3,4,1,496671.34
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,4,4,1,916716.81
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,5,4,3,2516462
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,1,2,6,4,6,4963431
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,1,3,4,1,271519.06
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,1,4,4,1,551432.31
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,1,6,4,1,875047.81
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,5,4,1,833378.88
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,1,2,1,2,2,6,4,3,3201857.25
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,1,1,,3,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,1,2,,1,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,1,4,,1,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,1,,3,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,2,,3,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,3,,5,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,1,2,4,,1,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,1,1,,1,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,1,2,,2,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,1,3,,1,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,1,,2,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,2,,3,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,3,,2,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,4,,1,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,2,2,2,5,,2,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,1,1,1,99359
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,2,1,1,130993.65
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,2,3,1,1,154686.88
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,1,3,4,1,1,78955.09
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,1,1,1,85807
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,2,1,1,2,2,5,1,1,128031.27
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,1,4,3,1,507786.47
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,1,5,3,1,327368.66
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,1,6,4,1,322357.91
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,1,4,1,222221.3
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,5,3,1,267824.81
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,6,4,3,1795823.38
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,2,6,5,1,1612709.38
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,1,3,6,4,1,470442
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,1,5,4,1,823783
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,1,6,4,1,340411.84
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,6,4,4,1907034.5
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,2,2,2,6,5,1,432027.91
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,1,1,3,1,281949.94
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,1,6,4,1,816619.81
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,3,3,1,366070.22
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,4,3,2,1386098.38
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,5,3,1,505999.94
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,1,2,6,4,2,2153207.5
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,1,3,1,152050.23
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,2,3,1,378929.84
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,3,3,3,1221014.75
2017,7,9,Ciudad de México,15,Cuauhtémoc,1,3,3,1,2,2,5,3,1,618697.25
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,1,3,3,1,356000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,1,4,3,1,364931
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,1,4,4,1,546982
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,4,4,1,250000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,5,4,1,850000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,5,5,1,125000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,3,1,639445
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,4,3,2506063
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,5,2,3076492
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,2,6,6,2,5345000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,1,3,6,5,1,1856772
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,1,4,4,1,911667
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,1,5,4,1,550000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,1,6,4,1,1150264
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,4,4,1,400000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,5,4,3,2699669
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,6,4,2,2081410
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,6,5,3,4250000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,2,2,2,6,6,1,1600000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,1,6,4,1,1523481
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,1,6,5,1,1060000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,3,5,1,700000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,5,4,1,767775
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,5,5,1,1692036
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,6,4,7,6687542
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,6,5,9,17198042
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,2,6,6,6,18468819
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,1,3,5,5,1,1500000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,1,6,5,1,1828400
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,4,3,1,526508
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,4,4,2,1253436
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,4,6,1,1200000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,5,5,1,933239
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,5,6,1,800000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,6,4,9,9271243
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,6,5,9,13994857
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,2,6,6,10,30312410
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,1,2,1,2,3,6,4,1,880000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,1,1,1,2,20861
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,2,1,1,1,24555
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,2,2,1,3,91941
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,1,2,3,1,1,49340
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,1,1,1,1,16392
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,1,2,1,2,38070
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,2,1,1,2,22827
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,2,3,1,1,51405
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,2,2,2,5,1,1,51406
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,1,1,1,1,15447
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,2,3,1,2,99232
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,2,4,1,1,51406
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,1,2,6,6,1,3950000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,2,2,1,1,1,6085
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,2,2,4,1,1,51406
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,2,1,1,2,2,5,1,1,51406
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,1,6,5,1,1300000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,2,5,4,1,835000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,2,6,3,1,663404
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,2,6,4,1,820000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,2,6,5,3,3405416
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,1,3,6,4,1,206540
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,2,2,3,2,1,279083
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,2,2,3,4,1,466444
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,2,2,4,4,2,1182616
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,2,2,6,4,3,1026851
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,2,2,2,6,5,2,3961400
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,1,3,4,1,1260000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,3,4,1,500000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,4,3,1,652500
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,4,4,1,533000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,5,4,1,670501
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,6,5,2,2973117
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,2,6,6,6,16961550
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,3,3,4,1,1143000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,1,3,6,6,1,2617016
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,4,4,1,915200
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,6,4,1,960000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,6,5,2,2876500
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,2,6,6,3,11626390
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,3,4,4,1,400000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,3,3,1,2,3,6,4,1,823500
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,1,2,3,3,1,522041
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,1,2,4,4,1,1049000
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,1,2,6,5,1,2289991
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,2,2,4,5,1,1274143
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,,1,2,2,6,4,1,372398
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,6,4,1,613527
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,4,1,1,2,6,6,1,3029356
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,1,2,6,6,2,3764288
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,2,2,6,5,1,1373143
2017,7,9,Ciudad de México,15,Cuauhtémoc,2,4,6,1,2,2,6,6,1,1000000
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,1,1,4,4,3,722826.31
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,1,5,4,1,317998.66
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,3,4,1,259340.95
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,4,4,4,1313548.5
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,4,5,1,372766.97
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,2,2,2,5,4,2,927423.38
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,4,4,1,884860
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,5,4,2,2618752.75
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,2,5,5,1,1218481.75
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,1,3,5,4,1,1269786.5
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,4,4,2,2085932.25
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,5,4,1,1020000
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,2,5,5,2,1936000
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,3,4,4,1,942571.5
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,1,2,1,2,3,5,4,1,1260863.13
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,1,1,3,3,1,197142.41
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,2,2,2,3,5,1,233209.27
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,3,3,1,657018.44
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,3,4,1,791548.81
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,4,4,3,2531347
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,5,4,2,2094458.25
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,2,5,5,2,2112001.5
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,1,3,3,4,1,900202.88
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,1,4,4,1,990969.56
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,2,3,2,994065.25
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,3,3,2,1465081.5
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,3,4,1,749778.63
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,4,4,2,1942818.25
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,4,5,1,1150535.25
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,3,3,1,2,2,5,5,1,1333670
2017,7,9,Ciudad de México,15,Cuauhtémoc,3,4,4,1,2,2,4,5,1,1096191.88
2017,7,9,Ciudad de México,15,Cuauhtémoc,4,2,1,1,2,2,4,,1,0
2017,7,9,Ciudad de México,15,Cuauhtémoc,9,3,3,1,1,2,,4,1,939354
2017,7,9,Ciudad de México,15,Cuauhtémoc,9,3,3,1,2,2,,4,2,1815626
2017,7,9,Ciudad de México,15,Cuauhtémoc,9,4,4,1,2,2,,4,1,939354
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,6,5,3,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,,6,6,1,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,1,5,1,353503.13
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,4,4,1,249175.81
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,4,4,2894103.75
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,2,6,5,8,3810776.25
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,1,3,4,4,1,379132.06
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,,6,4,1,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,4,4,1,143566.8
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,6,4,1,1603073.25
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,2,2,2,6,6,1,528725.75
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,1,2,1,2,2,6,4,1,797999.81
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,1,1,,1,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,1,2,,1,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,1,,6,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,2,,2,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,3,,3,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,4,,4,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,5,,1,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,1,2,6,,1,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,1,,3,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,2,,5,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,2,2,2,3,,1,0
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,1,1,2,258871
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,2,1,1,82975.74
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,4,1,2,245728.56
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,1,2,6,2,1,278920.59
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,2,1,1,2,2,4,1,1,201073.23
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,1,6,4,1,294735.28
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,1,6,5,1,506938.25
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,3,4,1,155322.94
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,4,4,1,73932.67
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,4,4,2673476.5
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,5,2,1650375
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,1,2,6,6,3,2161319.5
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,1,6,5,1,536901.31
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,1,4,1,197982.42
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,2,5,1,513076.28
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,4,4,1,609411.38
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,4,1,1138953.13
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,5,3,1524777.5
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,2,2,2,6,6,1,703907.56
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,,2,4,4,1,210040.69
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,1,6,4,1,939999.81
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,5,4,1,774959.5
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,6,4,1,530972.88
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,3,3,1,1,2,6,5,1,981061.69
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,4,4,1,1,2,6,3,2,1090919.88
2017,7,9,Ciudad de México,16,Miguel Hidalgo,1,4,4,1,1,3,6,3,1,733237.19
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,1,6,5,2,2508488
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,3,5,1,430000
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,5,4,2,888311
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,6,4,2,1054157
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,6,5,7,8884738
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,2,6,6,2,13662698
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,1,3,3,4,1,450000
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,4,4,1,500000
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,6,4,1,1060000
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,2,2,2,6,6,2,6887026
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,1,4,4,1,1349900
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,1,6,5,1,1300000
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,1,6,6,1,3149000
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,4,4,1,1371300
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,5,3,1,595000
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,5,6,9554362
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,1,2,6,6,5,23826624
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,1,4,5,1,1616833
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,3,4,1,650000
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,5,4,1,1110600
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,4,4,4810890
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,5,6,11185688
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,2,6,6,4,12118325
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,1,2,1,2,3,6,6,1,1800000
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,1,1,1,1,10961
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,1,3,1,1,51406
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,1,1,4,62190
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,2,1,1,15399
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,4,1,4,175254
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,1,2,6,1,1,51406
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,1,1,2,29997
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,2,1,3,90541
2017,7,9,Ciudad de México,16,Miguel Hidalgo,2,2,1,2,2,2,4,1,1,51406
