año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,5,1,2,89753
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,1,1,3,104538
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,6,1,1,57534
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,1,1,5,130798
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,2,1,1,28363
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,4,1,1,39152
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,2,1,2,2,4,1,998458
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,2,2,2,6,4,1,945521
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,2,2,3,5,4,1,554024
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,2,4,1,901000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,6,4,1,783700
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,6,5,2,4366000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,6,6,1,3160000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,3,4,6,1,11398400
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,4,3,2,1427928
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,6,4,1,936000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,6,6,1,2700000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,3,2,5,1,1400000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,3,5,5,1,2337500
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,3,6,4,1,1190000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,,1,1,2,4,4,1,612941
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,,1,2,2,4,4,1,992478
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,4,1,1,2,3,5,1,2037000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,1,2,4,6,1,7700000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,2,2,6,4,1,700000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,2,2,6,5,1,2338000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,7,1,2,2,6,5,1,1925000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,2,2,3,4,1,243336.41
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,1,4,4,2,1356747
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,2,2,4,2,1340000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,1,5,4,1,1160502.8
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,2,3,4,2,1214425
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,2,4,4,1,1302155
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,2,4,5,2,1881327.26
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,2,5,4,2,2402731.95
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,1,2,2,3,1,178402.57
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,1,4,4,1,995863.75
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,4,3,3484136.65
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,1,2,3,1,563688.2
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,1,4,3,1,827000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,1,4,1,460409.54
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,4,5,1,1039296.36
2020,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,3,5,4,1,1050000
2020,2,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,,,,2,79,500917.3
2020,2,9,Ciudad de México,5,Gustavo A. Madero,6,1,5,1,,,,3,72,13159018.56
2020,2,9,Ciudad de México,5,Gustavo A. Madero,6,2,1,1,,,,3,265,22086112.32
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,,2,5,1,0
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,4,4,1,332443.95
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,6,4,2,665941.09
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,4,2,1148052.36
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,8,5302514.96
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,5,1,937245.59
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,2,4,1,0
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,6,4,1,0
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,3,4,1,190150.43
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,3,4,1,207480.63
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,4,4,1,303328.32
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,5,4,1,439712.47
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,5,2,1174577.44
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,6,4,1,1566829.75
2020,2,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,6,4,1,1264642.99
2020,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,1,,3,0
2020,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,2,,4,0
2020,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,3,,1,0
2020,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,1,,1,0
2020,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,2,,1,0
2020,2,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,4,4,4358402.78
2020,2,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,5,1,1272387.21
2020,2,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,5,3,1,775155.3
2020,2,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,6,4,1,235487.48
2020,2,9,Ciudad de México,6,Iztacalco,1,3,3,1,1,2,5,4,1,971116.13
2020,2,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,1,4,4,1,299278.7
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,2,4,1,880000
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,4,4,2,1932496
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,4,5,1,1400000
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,6,4,1,1382702
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,6,5,1,1667362
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,3,6,4,1,1008072
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,1,4,5,1,1635400
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,2,4,2,2056384
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,4,5,1,1345534
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,5,4,1,1514907
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,1,2,4,1,1017792
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,1,5,4,1,749781
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,1,6,4,1,1351000
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,1,4,1,390348
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,2,4,1,1080000
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,4,4,3,3202058
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,5,3,1,733500
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,5,4,3,2977460
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,5,5,3,6179687
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,6,4,9,9532968
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,6,5,6,9960294
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,6,6,1,2900000
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,3,4,4,1,1322379
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,3,6,4,1,1589400
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,1,3,4,2,1897917
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,1,4,4,2,1675419
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,3,4,4,3015500
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,4,3,1,643216
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,4,4,9,8217678
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,5,3,1,799000
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,5,4,4,4129883
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,5,5,3,4422400
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,4,3,3388647
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,5,3,5100000
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,6,1,2500000
2020,2,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,3,5,4,1,1513435
2020,2,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,1,1,2,53937
2020,2,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,2,1,1,48287
2020,2,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,1,1,4,112656
2020,2,9,Ciudad de México,6,Iztacalco,2,2,1,1,2,2,1,1,1,13998
2020,2,9,Ciudad de México,6,Iztacalco,2,2,1,1,2,2,4,4,1,727259
2020,2,9,Ciudad de México,6,Iztacalco,2,2,1,1,2,2,6,4,1,660000
2020,2,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,2,4,4,1,500000
2020,2,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,2,6,4,2,1735931
2020,2,9,Ciudad de México,6,Iztacalco,2,3,3,2,2,2,3,4,1,500000
2020,2,9,Ciudad de México,6,Iztacalco,2,3,3,2,2,2,5,3,1,666198
2020,2,9,Ciudad de México,6,Iztacalco,2,3,3,1,1,2,6,3,1,767707
2020,2,9,Ciudad de México,6,Iztacalco,2,3,3,1,1,2,6,6,1,2750000
2020,2,9,Ciudad de México,6,Iztacalco,2,3,3,1,2,1,4,4,1,553055
2020,2,9,Ciudad de México,6,Iztacalco,2,3,3,1,2,2,6,6,1,3000000
2020,2,9,Ciudad de México,6,Iztacalco,2,4,,1,1,2,4,4,1,1011006
2020,2,9,Ciudad de México,6,Iztacalco,2,4,,1,2,2,6,3,1,435395
2020,2,9,Ciudad de México,6,Iztacalco,2,4,,1,2,2,6,5,1,3200000
2020,2,9,Ciudad de México,6,Iztacalco,2,4,4,1,2,2,6,4,1,500000
2020,2,9,Ciudad de México,6,Iztacalco,2,4,4,1,2,2,6,5,1,2117990
2020,2,9,Ciudad de México,6,Iztacalco,2,4,6,1,1,2,6,5,1,1523584
2020,2,9,Ciudad de México,6,Iztacalco,2,4,6,1,2,3,3,4,1,653750
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,3,4,1,232151.47
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,2,4,4,1013090.8
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,6,4,1,325850.81
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,4,4,1,1066107.92
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,4,2,1942645.89
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,5,5770776.31
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,5,4,1,1152454.39
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,4,1,592603.61
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,4,1,775955.59
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,7,7640486.25
2020,2,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,2,2437065.76
2020,2,9,Ciudad de México,6,Iztacalco,3,3,3,2,2,2,3,4,1,242713.91
2020,2,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,4,2,1049463.29
2020,2,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,3,4,3,2390456.67
2020,2,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,4,1,1050549.51
2020,2,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,4,4081752.2
2020,2,9,Ciudad de México,6,Iztacalco,6,1,2,1,,,,2,76,618327.37
2020,2,9,Ciudad de México,6,Iztacalco,6,1,5,1,,,,3,30,5409148.8
2020,2,9,Ciudad de México,6,Iztacalco,6,2,1,1,,,,3,36,3372855.36
2020,2,9,Ciudad de México,6,Iztacalco,7,1,2,1,1,2,1,4,1,1702000
2020,2,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,3,4,1,531749.48
2020,2,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,,2,4,1,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,1,3,4,1,306964.06
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,2,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,6,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,10,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,4,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,5,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,5,,3,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,6,,1,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,3,1,,1,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,3,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,1,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,3,,3,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,4,,1,0
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,1,155419.12
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,2,1,342019.94
2020,2,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,3,2,2,1,260028.28
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,1,3,1,324659.87
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,3,1,531463.8
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,2,1,518053.49
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,3,3,1,522397.23
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,6,3506855.82
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,2,1498186.22
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,4,1,382060.05
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,3,1,696532.65
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,3,3035390.47
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,2,1088104.48
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,1,3,1,308329.39
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,3,4,1,111901.01
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,2,1283841.09
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,1,258284.93
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,1,836641.32
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,1,336671.91
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,2,1,487253.22
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,1,362193.55
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,1,416945.92
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,4,1,430114
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,2,1101118.64
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,2,1596662.84
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,5,1,1571180.33
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,4,3,1,455999.48
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,1,343142.48
2020,2,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,4,1,890609.13
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,5,4,1,1185951
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,6,5,1,2548000
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,2,5,1,2972999
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,3,4,1,755059
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,4,3,1,845500
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,4,4,2,1894276
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,5,4,1,554800
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,4,1,1200000
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,3,3,4,1,990000
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,1,1,3,1,252790
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,3,4,1,1064254
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,4,3,1,662873
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,4,4,2,1309579
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,5,4,1,900000
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,4,2,2720600
2020,2,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,6,1,2500000
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,1,1,6,169076
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,2,1,2,69136
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,3,1,1,52234
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,4,1,1,57534
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,1,1,1,18236
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,2,1,2,115068
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,1,1,5,125277
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,2,1,1,57534
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,3,1,2,118324
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,4,1,2,108570
2020,2,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,1,1,1,26456
2020,2,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,1,6,3,1,680000
2020,2,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,2,4,1,664458
2020,2,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,4,4,1,807905
2020,2,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,2,1,208910
2020,2,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,4,1,1350000
2020,2,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,5,2,4949066
2020,2,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,1,6,4,1,1647700
2020,2,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,3,6,5,1,1783722
2020,2,9,Ciudad de México,7,Iztapalapa,2,4,,1,1,2,4,4,1,1172596
2020,2,9,Ciudad de México,7,Iztapalapa,2,4,,1,1,2,5,5,1,1280000
2020,2,9,Ciudad de México,7,Iztapalapa,2,4,,1,1,2,6,4,1,1262602
2020,2,9,Ciudad de México,7,Iztapalapa,2,4,,1,2,2,4,4,2,1179932
2020,2,9,Ciudad de México,7,Iztapalapa,2,4,,1,2,2,6,2,1,267342
2020,2,9,Ciudad de México,7,Iztapalapa,2,4,4,1,2,2,4,4,1,725000
2020,2,9,Ciudad de México,7,Iztapalapa,2,4,4,1,2,2,6,3,1,306500
2020,2,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,2,4,1,643027.67
2020,2,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,2,4,1,594707.86
2020,2,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,1,908478.47
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,4,4,1,312351.29
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,3,1,604021.67
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,1,966574.07
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,3,1446553.12
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,4,1,582473.04
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,2,1,508000
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,1,831000
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,1,938833.75
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,5,2,2100000
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,3,3,1656954.64
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,3,4,1,671608.63
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,4,4,1,1063285.88
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,2,3,1293845.29
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,4,1,383391.96
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,2,1,470000
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,7,4183214.01
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,1,483838.08
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,1,788390.59
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,3,1,684000
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,3,3348208
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,4,1,1137000.9
2020,2,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,3,2,3,1,589232.32
2020,2,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,6,,1,0
2020,2,9,Ciudad de México,7,Iztapalapa,4,4,,1,,,6,2,1,0
2020,2,9,Ciudad de México,7,Iztapalapa,4,4,,1,,,6,3,1,0
2020,2,9,Ciudad de México,7,Iztapalapa,4,4,,1,,,6,4,2,0
2020,2,9,Ciudad de México,7,Iztapalapa,6,1,2,1,,,,2,93,659270.91
2020,2,9,Ciudad de México,7,Iztapalapa,6,1,5,1,,,,3,88,15769191.16
2020,2,9,Ciudad de México,7,Iztapalapa,6,2,1,1,,,,3,351,31033144.96
2020,2,9,Ciudad de México,7,Iztapalapa,7,3,3,1,1,2,1,3,1,670894.68
2020,2,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,2,6,6,1,990937.35
2020,2,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,2,6,6,1,811579.91
2020,2,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,1,0
2020,2,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,4,,1,0
2020,2,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,5,,2,0
2020,2,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,4,2,2975983.59
2020,2,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,2,2,6,6,5,27312400
2020,2,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,4,1,1,57534
2020,2,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,4,1,1,55439
2020,2,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,1,2,6,6,1,3768499
2020,2,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,2,2,4,6,1,3167902
2020,2,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,1,2,6,6,2,14203754
2020,2,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,2,2,6,6,1,3001123
2020,2,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,1,2,6,6,1,15600000
2020,2,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,2,2,6,6,2,3311359
2020,2,9,Ciudad de México,8,La Magdalena Contreras,6,1,5,1,,,,3,15,2714131.2
2020,2,9,Ciudad de México,8,La Magdalena Contreras,6,2,1,1,,,,3,68,6640325.28
2020,2,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,3,,1,0
2020,2,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,2,,1,0
2020,2,9,Ciudad de México,9,Milpa Alta,2,2,1,2,1,2,2,1,1,50599
2020,2,9,Ciudad de México,9,Milpa Alta,2,2,1,1,2,2,1,1,1,36729
2020,2,9,Ciudad de México,9,Milpa Alta,6,1,5,1,,,,3,40,6991563
2020,2,9,Ciudad de México,9,Milpa Alta,6,2,1,1,,,,3,82,6995521.76
2020,2,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,2,5,1,0
2020,2,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,2,6,3,0
2020,2,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,1,6,1,401425.3
2020,2,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,4,1,1868590.95
