año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,5,6,1,2242000
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,6,4,2,2014949
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,6,5,5,10479385
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,2,6,6,11,49082462
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,1,3,6,6,3,5525343
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,1,6,6,1,3400000
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,4,4,1,800000
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,5,4,2,2470375
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,6,4,1,1597500
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,6,5,7,14644537
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,2,6,6,13,67603750
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,3,5,6,1,3262769
2019,2,9,Ciudad de México,3,Coyoacán,2,1,2,1,2,3,6,5,1,1800000
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,1,2,1,1,26126
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,1,3,1,1,36111
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,1,1,1,11301
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,2,1,1,20362
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,3,1,4,207959
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,4,1,2,109770
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,2,5,1,3,145867
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,1,3,4,1,1,33427
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,2,2,1,1,5,139412
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,2,2,2,1,1,47045
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,2,2,3,1,2,98378
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,2,2,2,4,1,1,54885
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,1,1,1,2,1,1,24964
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,1,1,2,2,1,1,26319
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,1,1,2,3,1,1,57534
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,1,1,2,6,1,1,50484
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,1,2,2,2,1,1,44692
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,1,2,2,5,1,1,54885
2019,2,9,Ciudad de México,3,Coyoacán,2,2,1,1,2,2,6,1,1,54885
2019,2,9,Ciudad de México,3,Coyoacán,2,3,3,2,1,3,6,5,1,3010600
2019,2,9,Ciudad de México,3,Coyoacán,2,3,3,2,2,2,6,5,1,1350776
2019,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,1,6,5,1,1000000
2019,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,6,4,1,1620000
2019,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,6,5,3,5691600
2019,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,2,6,6,2,9993586
2019,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,1,3,6,6,1,3960000
2019,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,1,5,4,1,1350000
2019,2,9,Ciudad de México,3,Coyoacán,2,3,3,1,2,2,6,4,1,1350000
2019,2,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,6,3,1,614107
2019,2,9,Ciudad de México,3,Coyoacán,2,4,4,1,1,2,6,5,1,1771722
2019,2,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,2,6,4,1,812318
2019,2,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,2,6,5,1,183812
2019,2,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,2,6,6,3,12042793
2019,2,9,Ciudad de México,3,Coyoacán,2,4,6,1,1,3,6,6,2,4371601
2019,2,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,2,5,5,1,349250.01
2019,2,9,Ciudad de México,3,Coyoacán,3,1,2,2,1,2,5,6,1,453611.63
2019,2,9,Ciudad de México,3,Coyoacán,3,1,2,2,2,2,4,4,1,349466.75
2019,2,9,Ciudad de México,3,Coyoacán,3,1,2,1,1,2,4,4,1,1276804.47
2019,2,9,Ciudad de México,3,Coyoacán,3,1,2,1,2,2,4,4,2,2294198.98
2019,2,9,Ciudad de México,3,Coyoacán,3,3,3,2,2,2,2,4,1,136385.8
2019,2,9,Ciudad de México,3,Coyoacán,3,3,3,2,2,2,4,6,1,435070.88
2019,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,4,4,4,3915601.06
2019,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,1,2,5,4,1,1337330.9
2019,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,1,3,4,1,783227.08
2019,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,2,4,1,539303.28
2019,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,4,4,1,1084939.28
2019,2,9,Ciudad de México,3,Coyoacán,3,3,3,1,2,2,5,6,2,2047251
2019,2,9,Ciudad de México,3,Coyoacán,7,3,3,1,1,2,1,4,1,455304.55
2019,2,9,Ciudad de México,3,Coyoacán,7,3,3,1,2,2,1,3,1,990000
2019,2,9,Ciudad de México,3,Coyoacán,7,3,3,1,2,2,1,4,1,1203154.02
2019,2,9,Ciudad de México,3,Coyoacán,9,3,3,1,1,2,,4,1,934152
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,,2,6,5,1,648644.61
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,1,,6,5,1,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,1,2,6,5,2,2188623.13
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,1,2,6,6,1,1114255.9
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,2,,1,5,1,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,1,2,2,2,,6,5,1,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,1,1,1,,1,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,1,1,2,,1,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,1,2,1,,3,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,1,2,2,,4,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,1,2,3,,4,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,1,2,4,,1,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,1,2,5,,1,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,1,2,6,,1,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,2,2,1,,2,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,2,2,2,,2,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,2,2,2,3,,1,0
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,1,2,1,1,4,508367.28
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,1,2,3,1,1,109940.1
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,1,2,4,1,1,244253.89
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,2,1,1,1,2,6,2,2,758595.11
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,3,3,2,1,2,6,6,1,753348.68
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,1,3,3,2,2,2,6,4,1,1320784.8
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,2,1,2,6,5,2,3919852
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,2,1,2,6,6,1,4334400
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,2,2,2,6,6,1,2800000
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,1,2,6,5,2,4189900
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,1,2,6,6,13,64884695
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,2,1,3,6,1,8000000
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,2,2,5,5,1,1600000
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,2,2,6,5,2,3088050
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,2,2,6,6,4,38411612
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,1,2,1,2,3,6,5,1,1000000
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,2,1,2,2,1,4,159763
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,2,1,2,5,1,1,39893
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,2,2,2,1,1,1,19521
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,2,2,2,2,1,1,40429
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,1,1,1,1,1,1,12586
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,1,1,2,1,1,2,48097
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,1,1,2,2,1,1,32040
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,1,1,2,4,1,1,57534
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,1,2,2,1,1,1,14211
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,1,2,2,2,1,2,74781
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,2,1,1,2,2,6,6,1,6995000
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,2,1,2,6,6,1,6808164
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,1,1,2,6,6,3,27287600
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,3,3,1,2,2,6,5,1,2700000
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,,1,1,2,4,6,1,912036
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,,1,1,2,6,6,1,3960000
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,6,1,1,2,4,5,1,1988250
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,6,1,1,2,6,6,1,3396844
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,2,4,6,1,2,2,5,6,1,2999900
2019,2,9,Ciudad de México,4,Cuajimalpa de Morelos,4,2,1,1,1,2,2,,1,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,,4,3,1,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,1,4,4,1,290151.79
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,2,2,4,1,116621.15
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,2,3,4,1,562392.76
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,2,5,4,2,945473.5
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,2,6,4,10,7141173.06
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,1,2,6,5,1,1431805.13
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,,4,5,1,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,,6,5,1,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,2,4,4,1,278572.59
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,2,5,4,1,1126826.99
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,2,6,4,4,5062441.36
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,2,6,5,2,2357572.08
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,2,2,2,3,6,4,2,1208008.62
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,1,5,1,2,2,5,4,1,1168285.04
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,1,1,,4,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,1,2,,7,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,1,3,,8,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,1,5,,1,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,1,,12,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,2,,27,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,3,,16,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,4,,2,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,5,,6,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,2,6,,4,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,1,3,4,,1,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,1,1,,2,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,1,2,,2,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,1,,15,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,2,,16,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,3,,3,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,4,,1,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,2,2,2,5,,1,0
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,1,1,3,524438.19
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,2,1,2,204316.99
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,3,1,8,1184768.66
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,2,4,1,1,205880.11
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,1,3,2,1,2,348213.83
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,1,1,2,209123.86
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,2,2,1,408507.93
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,4,1,2,463612.76
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,5,1,1,96762.92
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,2,1,1,2,2,6,1,1,124146.97
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,4,4,1,295061.31
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,5,4,1,924858.02
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,6,4,1,616015.82
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,6,5,1,1793687.99
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,1,2,6,6,1,633167.46
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,2,2,5,4,1,849474.37
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,2,2,6,4,4,2812299.66
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,2,2,2,6,5,1,1399641.01
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,1,5,3,1,715571.54
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,1,3,1,282075.94
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,2,3,2,800926.59
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,4,4,1,685378.6
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,5,3,1,796315.64
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,1,2,6,3,1,749621.48
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,1,3,1,274326.81
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,3,3,1,564081.46
2019,2,9,Ciudad de México,5,Gustavo A. Madero,1,3,3,1,2,2,4,4,1,756503.15
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,1,2,3,4,1,1213488
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,1,2,5,5,1,1186767
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,1,2,6,5,4,5777407
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,2,1,6,4,2,2539194
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,2,2,4,5,1,1605600
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,2,2,5,4,1,1150000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,2,2,6,4,2,1989327
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,2,2,2,6,5,3,3909247
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,2,4,4,1,580000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,2,5,4,4,4203835
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,2,5,5,3,4447159
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,2,6,4,9,10566938
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,2,6,5,7,15253546
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,1,3,5,4,1,392928
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,1,3,4,1,900000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,1,4,5,1,1880000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,1,5,4,1,1343011
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,2,4,2,1234862
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,3,4,3,3195786
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,3,5,2,2390000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,4,4,3,3600898
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,4,5,1,450000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,6,4,2,2867850
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,6,5,7,13693485
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,2,6,6,2,8850000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,1,2,1,2,3,6,5,2,3679899
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,1,1,1,1,18135
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,1,2,1,2,56721
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,1,3,1,1,32442
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,1,1,10,241246
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,2,1,10,394871
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,3,1,4,185442
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,4,1,3,129497
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,1,1,1,1,15420
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,1,2,1,1,17296
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,1,1,13,284851
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,2,1,2,66556
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,3,1,1,57534
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,4,1,2,115068
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,3,1,1,1,25634
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,1,1,1,2,38378
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,1,2,1,3,57107
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,1,3,1,1,29260
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,1,4,1,1,26425
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,1,1,8,185373
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,2,1,9,364628
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,3,1,5,231823
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,5,1,1,51890
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,2,6,1,1,33781
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,1,3,4,1,1,57534
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,1,1,1,1,26552
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,1,1,5,111713
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,2,1,2,69469
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,3,1,1,54885
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,4,1,1,57534
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,2,1,1,5,4,1,1362025
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,6,4,2,2177695
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,6,5,1,2019000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,3,6,6,1,4500000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,5,6,1,3300000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,6,3,1,720000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,,1,1,2,4,3,1,425417
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,,1,2,2,4,4,1,794809
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,1,3,6,4,1,517400
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,2,2,4,4,1,918000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,2,2,6,4,1,706200
2019,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,1,2,3,5,1,212479.82
2019,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,2,2,2,3,5,1,397819.8
2019,2,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,2,2,4,2,1131400.69
2019,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,2,1,4,4,1,276222.38
2019,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,4,4,1,1001005.23
2019,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,5,4,2,2232999.65
2019,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,3,4,1,798052.11
2019,2,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,4,4,1,825000
2019,2,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,2,2,1,,1,0
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,,6,5,1,0
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,5,5,1,339885.04
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,6,4,1,1517393.68
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,1,4,1,127045.56
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,4,4,2,574444.06
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,4,2,785274.76
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,3,1025276.99
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,5,2,999802.98
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,1,4,2,152468.92
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,6,4,1,420133.92
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,4,1,221088.42
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,5,1,364691.25
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,1,6,4,1,748631.91
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,2,4,1,478653.74
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,6,4,3,4012248.96
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,2,4,1,217060.58
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,4,3,1,729483.76
2019,2,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,5,4,1,491960.2
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,1,,1,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,3,,1,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,4,,1,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,1,,13,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,2,,5,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,3,,3,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,4,,2,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,6,,1,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,1,1,,1,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,1,,8,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,2,,2,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,4,,6,0
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,1,1,144411.02
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,2,1,416095.32
2019,2,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,2,1,2,311123.98
