año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2016,4,9,Ciudad de México,6,Iztacalco,2,4,,1,,,5,1,1,11614
2016,4,9,Ciudad de México,6,Iztacalco,2,4,,1,,,5,4,1,494334
2016,4,9,Ciudad de México,6,Iztacalco,2,4,,1,,,6,5,1,1678750
2016,4,9,Ciudad de México,6,Iztacalco,2,4,4,1,,,6,4,1,594051
2016,4,9,Ciudad de México,6,Iztacalco,2,4,4,1,,,6,5,2,749743
2016,4,9,Ciudad de México,6,Iztacalco,2,4,6,1,,,6,4,1,700000
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,2,4,2,375535.09
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,3,4,1,343033.88
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,2,4,1,192926.23
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,4,4,1,332750.38
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,2,4,1,528070.94
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,2,4,1,456087.94
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,4,2,1622742.75
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,8,7735098.5
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,3,4,4,1,973969.94
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,5,4,1,1008563.13
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,4,1,560475.31
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,10,9140959
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,2,2223608.25
2016,4,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,3,3,4,1,644386.44
2016,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,1,,2,,5,0
2016,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,1,,3,,1,0
2016,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,1,,4,,1,0
2016,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,1,,5,,1,0
2016,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,2,,2,,5,0
2016,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,2,,4,,1,0
2016,4,9,Ciudad de México,6,Iztacalco,3,2,1,2,2,,5,,1,0
2016,4,9,Ciudad de México,6,Iztacalco,3,3,3,2,1,2,4,4,1,316414.91
2016,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,3,1,543875.5
2016,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,4,1,596752.94
2016,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,4,4,1,797000
2016,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,1,2,3,1,526266.19
2016,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,1,3,4,1,767792.81
2016,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,3,1,656000
2016,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,4,1,595204.75
2016,4,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,1,932477.38
2016,4,9,Ciudad de México,6,Iztacalco,4,1,2,2,2,2,3,3,1,0
2016,4,9,Ciudad de México,6,Iztacalco,6,1,5,1,,,,3,11,1647779.84
2016,4,9,Ciudad de México,6,Iztacalco,6,2,1,1,,,,3,28,2401178.24
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,,4,4,1,0
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,,6,5,1,0
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,1,4,4,1,215063.19
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,2,4,1,295144.72
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,4,4,1,473463.03
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,5,4,2,821162.5
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,3,2,1080019.63
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,5,1,170779.13
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,1,4,1,204280.41
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,4,4,2,544512.75
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,4,6,2572642.5
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,5,1,744379
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,5,3,1,642760.44
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,5,4,1,785080.31
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,6,4,4,3111344.5
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,1,3,1,64957.68
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,4,4,1,395753.13
2016,4,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,6,4,1,906147.88
2016,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,1,3,364358
2016,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,1,1,117412
2016,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,1,91645.6
2016,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,1,1,101177.79
2016,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,1,1,191012.09
2016,4,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,1,1,83538.34
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,3,1,176930.94
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,4,1,294066.97
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,2,4,1,269888.84
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,1,102492.75
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,3,1,107157.19
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,6,3717411
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,1,394895.94
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,3,6,6,1,820201.38
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,5,4,1,156836.97
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,1,6,4,1,168729.34
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,2,3,1,128048.42
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,1,100345.05
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,1,163533.09
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,3,459376.78
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,3,1,288823.97
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,3,1243930.63
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,3,3,1,367510.63
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,4,3,1,487217.56
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,2,1,185872.02
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,1,109163.93
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,4,1,696798.94
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,3,6,1960353.75
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,2,4,1,219818.23
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,2,738798.69
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,4,1,333955.75
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,5,2718407
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,3,6,3710771
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,4,1,632894.38
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,3,1,749999.81
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,4,3,2537645
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,1,3,1,146875.98
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,2,3,2,528600
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,2,4,1,279607.81
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,3,2,1,244127.94
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,1,279819.81
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,3,2,511561.06
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,2,932345.63
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,4,2,1095226.13
2016,4,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,3,1,635064.44
2016,4,9,Ciudad de México,7,Iztapalapa,1,4,4,1,1,2,1,1,1,106663.95
2016,4,9,Ciudad de México,7,Iztapalapa,1,4,4,1,1,2,2,1,1,73239.68
2016,4,9,Ciudad de México,7,Iztapalapa,1,4,4,1,2,2,6,2,1,382901.84
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,3,3,1,303785
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,3,4,1,671000
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,3,6,1,3539700
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,3,1,487500
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,4,5,3670000
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,4,5,1,500000
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,5,4,7,5790534
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,3,1,274980
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,4,14,11735104
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,5,13,19462840
2016,4,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,6,6,15397452
2016,4,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,2,1,1,52240
2016,4,9,Ciudad de México,7,Iztapalapa,2,2,1,1,,,3,1,1,66616
2016,4,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,2,3,1,599629
2016,4,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,3,3,1,3310
2016,4,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,3,1,5729
2016,4,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,4,1,373030
2016,4,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,4,4,2412121
2016,4,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,5,2,3334147
2016,4,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,6,5,3,1581015
2016,4,9,Ciudad de México,7,Iztapalapa,2,4,4,1,,,5,4,1,1099612
2016,4,9,Ciudad de México,7,Iztapalapa,2,4,4,1,,,6,5,3,1979701
2016,4,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,5,5,1,680000
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,2,1,2,4,4,4,1426467.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,1,2,4,1,134757.75
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,1,3,3,1,186315.19
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,2,2,4,1,141616.8
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,2,3,4,1,212680.16
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,2,4,4,2,683592.25
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,2,5,4,4,1954921.88
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,2,2,2,5,5,1,374435.66
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,2,4,1,443416.84
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,3,4,1,648498.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,2,4,1,654896.88
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,7,4436906.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,2,2019856.88
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,5,4,1,894675
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,6,4,1,842706.81
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,3,2,4,2,1063320.13
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,1,2,4,1,466838.94
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,1,3,4,2,1442079.25
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,3,4,4,2906793.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,8,7742981
2016,4,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,5,4,4,4445888
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,1,,5,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,2,,14,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,3,,3,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,4,,7,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,1,,5,,1,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,1,,3,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,2,,7,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,3,,2,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,4,,6,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,2,1,2,2,,5,,1,0
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,5,4,1,409842.16
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,5,6,1,433743.53
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,2,2,2,3,4,1,204669.17
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,3,3,1573771.75
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,4,1,492555.88
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,3,3,1,624045.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,1,888000
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,7,3369650.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,5,2,1031934.19
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,3,1,771000
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,4,3724621.75
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,5,1,929289
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,4,1,1071968.25
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,1,3,1,453636.09
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,3,4,1,611824.56
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,3,2,1010409.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,4,1,515064.22
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,4,4,1,899810.06
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,2,1,397766
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,3,2,813434.63
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,12,6818110
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,1,618381.25
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,4,2519268
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,6,5628372.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,4,4,4594368.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,6,4,1,1086681.5
2016,4,9,Ciudad de México,7,Iztapalapa,3,4,4,1,1,2,2,3,1,292902.19
2016,4,9,Ciudad de México,7,Iztapalapa,4,1,2,2,1,1,6,4,1,0
2016,4,9,Ciudad de México,7,Iztapalapa,4,1,2,2,2,2,3,2,1,0
2016,4,9,Ciudad de México,7,Iztapalapa,5,1,2,2,1,2,6,4,1,47500
2016,4,9,Ciudad de México,7,Iztapalapa,6,1,5,1,,,,3,67,9146671.36
2016,4,9,Ciudad de México,7,Iztapalapa,6,2,1,1,,,,3,227,14528176
2016,4,9,Ciudad de México,7,Iztapalapa,8,2,1,1,1,2,2,,2,26000
2016,4,9,Ciudad de México,7,Iztapalapa,8,2,1,1,1,2,3,,1,13000
2016,4,9,Ciudad de México,7,Iztapalapa,8,2,1,1,1,3,2,,1,13000
2016,4,9,Ciudad de México,7,Iztapalapa,8,2,1,1,2,2,2,,4,52000
2016,4,9,Ciudad de México,7,Iztapalapa,8,2,1,1,2,2,3,,1,13000
2016,4,9,Ciudad de México,7,Iztapalapa,10,1,2,1,1,2,2,3,2,1316500
2016,4,9,Ciudad de México,7,Iztapalapa,10,1,2,1,2,2,1,1,1,112250
2016,4,9,Ciudad de México,7,Iztapalapa,10,1,2,1,2,2,1,3,1,536250
2016,4,9,Ciudad de México,7,Iztapalapa,10,4,4,1,1,2,1,2,1,390000
2016,4,9,Ciudad de México,7,Iztapalapa,12,2,1,1,1,2,,,7,85400
2016,4,9,Ciudad de México,7,Iztapalapa,12,2,1,1,2,2,,,1,12200
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,2,6,4,1,423295.63
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,2,6,6,1,767121
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,2,6,6,1,486795.59
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,3,1,3,409796.88
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,1,1,129665.59
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,6,1,1,95848.61
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,4,1,928337
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,5,4,2116027
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,6,6,1,325494.94
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,4,1,340123.94
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,5,1,235294.95
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,2,2,6,6,2,854083.19
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,1,2,3,3,1,388307.47
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,1,2,6,4,1,1020893.56
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,1,2,2,4,4,1,419829.22
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,4,4,1,1,2,6,4,1,796894.25
2016,4,9,Ciudad de México,8,La Magdalena Contreras,1,4,4,1,2,2,6,4,1,683747.19
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,5,3,1,534525
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,5,4,1,600000
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,4,2,2610393
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,5,2,4456167
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,6,5,20064900
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,,,4,1,1,80000
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,5,1,976983
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,6,4,14680750
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,,,5,5,1,1579775
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,4,,1,,,6,5,1,1723588
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,,,6,2,1,271183
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,,,6,4,1,51023
2016,4,9,Ciudad de México,8,La Magdalena Contreras,2,4,4,1,,,6,5,1,532155
2016,4,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,,1,,3,0
2016,4,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,,2,,4,0
2016,4,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,,4,,2,0
2016,4,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,1,,5,,1,0
2016,4,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,1,,1,0
2016,4,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,2,,5,0
2016,4,9,Ciudad de México,8,La Magdalena Contreras,3,2,1,2,2,,3,,2,0
2016,4,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,1,2,3,4,2,1147428.5
2016,4,9,Ciudad de México,8,La Magdalena Contreras,3,3,3,1,1,2,5,4,2,2451628.75
2016,4,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,3,6,,1,0
2016,4,9,Ciudad de México,8,La Magdalena Contreras,6,1,5,1,,,,3,7,1057710.08
2016,4,9,Ciudad de México,8,La Magdalena Contreras,6,2,1,1,,,,3,14,1050900.48
2016,4,9,Ciudad de México,8,La Magdalena Contreras,10,1,5,1,1,2,1,2,0,287500
2016,4,9,Ciudad de México,8,La Magdalena Contreras,12,2,1,1,1,2,,,1,12200
2016,4,9,Ciudad de México,8,La Magdalena Contreras,12,2,1,1,2,2,,,1,12200
2016,4,9,Ciudad de México,9,Milpa Alta,2,1,2,1,,,4,4,1,633000
2016,4,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,,1,,2,0
2016,4,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,,3,,1,0
2016,4,9,Ciudad de México,9,Milpa Alta,3,2,1,2,1,,4,,1,0
2016,4,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,,1,,2,0
2016,4,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,,3,,1,0
2016,4,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,,4,,1,0
2016,4,9,Ciudad de México,9,Milpa Alta,3,2,1,2,2,,5,,1,0
2016,4,9,Ciudad de México,9,Milpa Alta,6,1,5,1,,,,3,16,2023168
2016,4,9,Ciudad de México,9,Milpa Alta,6,2,1,1,,,,3,22,1917021.44
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,5,1,0
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,2,0
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,6,6,1,208612.06
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,4,3,1302557.88
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,2,877279
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,6,2140565.25
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,6,5,1,0
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,6,6,1,377487.97
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,1,4,1,257611.61
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,5,4,2,806849.94
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,5,5,1,375975.31
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,4,3,736054.13
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,2,901008.06
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,3,1533687.5
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,1,85723.75
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,1,178995.06
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,1,2,225232.38
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,1,1,241529.03
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,2,1,386881.59
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,1,1,105902.66
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,6,4,2,456758.16
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,4,4,1,271177.88
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,4,1,441251.28
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,7,3264099
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,4,2177580.5
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,4,1965518.25
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,4,1,216736.83
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,5,5,1,284306.5
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,1,403707.41
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,3,1215761.75
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,1,3,4,1,281950.78
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,4,3,1,659999.94
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,5,4,2,1580268.5
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,3,1,750999.88
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,1,977650
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,1,4,4,2,1019621.44
2016,4,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,1,981999.81
2016,4,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,4,3,1,487418
