año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,2,3,1,263901.77
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,4,3,1,743229.95
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,5,3,2,986846.83
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,6,4,1,948092.93
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,1,2,3,1,287514.71
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,1,4,3,2,1064547.26
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,4,3,4,2688460.39
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,4,4,1,965874.77
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,5,3,1,765588.8
2018,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,5,4,1,1034290.2
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,3,,1,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,1,,1,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,2,,2,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,3,,2,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,5,,1,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,1,1,,1,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,1,,1,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,2,,1,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,3,,1,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,4,,1,0
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,1,2,434100
2018,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,2,1,1,159215.8
2018,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,4,3,1,91176.63
2018,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,5,1,868457.04
2018,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,2,6,5,1,431621.5
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,1,3,4,1,594000
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,1,4,4,1,597843
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,3,3,1,453986
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,6,4,1,867268
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,6,5,1,1379863
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,3,3,2,1222436
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,4,4,2,1575393
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,5,3,1,606475
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,5,4,2,2101591
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,6,5,1,1300000
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,6,3,1,720900
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,6,4,3,2593875
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,1,4,4,1,650000
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,4,3,1,719100
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,4,2,1600000
2018,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,3,4,4,1,807492
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,2,1,1,16294
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,3,1,1,19428
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,4,1,2,63917
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,5,1,1,49340
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,6,1,3,154218
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,1,3,1,1,19176
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,1,1,1,10098
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,3,1,1,24771
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,4,1,2,50752
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,6,1,1,51406
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,1,3,1,1,35484
2018,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,1,2,1,1,1,17441
2018,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,2,4,3,3,1737716
2018,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,2,1,4,4,1,880000
2018,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,2,2,3,4,1,617500
2018,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,2,2,6,5,1,1707650
2018,1,9,Ciudad de México,6,Iztacalco,2,4,,1,1,2,5,5,1,1911532
2018,1,9,Ciudad de México,6,Iztacalco,2,4,,1,2,3,6,3,1,604758
2018,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,1,2,6,5,2,3000000
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,4,4,1,901575.76
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,2,4,2,1168814.37
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,3,1,742880.36
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,4,3941682.43
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,4,1,1144725.11
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,4,1,603999.29
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,3,2,1438370.47
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,4,1,816033.75
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,2,1844606.58
2018,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,2,2329881
2018,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,3,2,833000
2018,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,4,1,632536.08
2018,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,4,4,1,978614.07
2018,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,3,1,795000
2018,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,1,1067033.34
2018,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,3,,1,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,4,4,2,679276.38
2018,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,5,4,1,427358.02
2018,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,4,2,700074.91
2018,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,4,4,1,389629.83
2018,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,6,4,1,455301.67
2018,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,6,4,4,4420673.86
2018,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,3,4,1,588016.78
2018,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,4,4,1,697772.5
2018,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,5,4,1,776122.95
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,1,,1,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,2,,4,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,2,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,11,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,8,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,8,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,3,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,5,,2,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,6,,1,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,2,,1,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,9,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,2,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,3,,1,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,4,,1,0
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,6,1,1,71416.25
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,1,20,2587475
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,2,5,1773131
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,3,2,1188590
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,1,3,337747.89
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,4,632777.56
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,1,3,594436.37
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,1,1,17,2240440.52
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,1,1,86856.71
2018,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,1,1,114460
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,1,1909999.8
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,1,4,1,86998.89
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,1,552693.44
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,1,351433.95
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,3,1,542197.34
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,1,1020625.4
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,,2,2,3,1,317760.31
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,2,1,481059.46
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,4,2,1647997.16
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,3,1,492239.73
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,1,665999.98
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,5,4,1,860313.03
2018,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,4,1,1270025.71
2018,1,9,Ciudad de México,7,Iztapalapa,1,4,4,1,1,2,6,2,1,352739.98
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,4,4,1,600000
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,5,4,1,717000
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,6,4,2,1507168
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,2,2,6,4,2,2343002
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,5,5,1,1113525
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,5,1,3159000
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,3,5,4,1,1100000
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,3,6,6,1,1200000
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,4,5,1,420810
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,5,1,2700000
2018,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,6,1,3000000
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,4,1,2,56268
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,5,1,2,50545
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,1,1,4,84830
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,2,1,3,72747
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,3,1,5,100769
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,4,1,5,182902
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,5,1,1,48193
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,6,1,9,408633
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,1,1,1,24555
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,2,1,3,32230
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,3,1,6,118427
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,4,1,3,113827
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,5,1,2,60864
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,6,1,2,84493
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,3,6,5,1,956624
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,1,1,1,14263
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,1,2,1,1,41997
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,1,1,1,16294
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,2,1,2,57941
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,3,1,3,121786
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,1,2,4,1,1,51406
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,1,1,1,28686
2018,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,3,1,1,51405
2018,1,9,Ciudad de México,7,Iztapalapa,2,3,3,2,1,1,4,4,1,887773
2018,1,9,Ciudad de México,7,Iztapalapa,2,3,3,2,1,2,6,5,1,2500000
2018,1,9,Ciudad de México,7,Iztapalapa,2,3,3,2,2,2,3,2,1,382072
2018,1,9,Ciudad de México,7,Iztapalapa,2,3,3,2,2,2,3,4,1,895935
2018,1,9,Ciudad de México,7,Iztapalapa,2,3,3,2,2,2,5,4,1,895376
2018,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,5,1,2621413
2018,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,6,1,8500000
2018,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,2,6,4,1,990000
2018,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,2,2,6,5,1,2700000
2018,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,1,3,4,3,1,450000
2018,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,2,2,5,3,1,528750
2018,1,9,Ciudad de México,7,Iztapalapa,3,1,2,2,1,1,3,4,1,198226.53
2018,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,2,1354402.78
2018,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,2,2188864
2018,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,2,4,2,1475681.37
2018,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,3,4,2,1431081
2018,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,4,3963687.22
2018,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,2,1159838.61
2018,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,1,629072.69
2018,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,4,2,1301000
2018,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,1,914000
2018,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,3,3,4,1,1018801.72
2018,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,2,1141823.1
2018,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,2,1205000
2018,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,1,613868.55
2018,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,4,4159994.04
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,2,2,6,6,1,357519.45
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,1,4,,1,0
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,2,,3,0
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,3,,1,0
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,1,,1,0
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,2,,1,0
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,3,,2,0
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,1,1,6,958999
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,1,2,1,478881
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,1,1,119795
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,3,2,1,1,166813.81
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,1,1,3,329012.78
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,3,1,1,218252.91
2018,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,1,1,258022.91
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,2,2,2,6,6,1,4300000
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,2,6,6,3,19700000
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,2,2,6,5,1,1737000
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,1,6,1,1,42320
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,5,1,1,35036
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,3,1,2,67918
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,4,1,1,30100
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,2,2,6,1,2,102812
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,1,1,2,2,1,1,20049
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,2,2,2,4,4,1,805000
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,1,2,4,4,1,727100
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,1,2,6,6,1,6000000
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,2,2,6,6,1,1300000
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,1,2,4,6,1,1447936
2018,1,9,Ciudad de México,8,La Magdalena Contreras,2,4,6,1,1,2,6,6,1,968074
2018,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,1,,1,0
2018,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,1,2,3,,1,0
2018,1,9,Ciudad de México,9,Milpa Alta,1,2,1,2,2,2,3,,1,0
2018,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,3,1,1,106335.28
2018,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,4,1,1,87443.56
2018,1,9,Ciudad de México,9,Milpa Alta,2,2,1,2,1,2,2,1,1,44062
2018,1,9,Ciudad de México,9,Milpa Alta,2,2,1,2,2,2,5,1,1,44062
2018,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,2,,1,0
2018,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,2,,1,0
2018,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,3,,1,0
2018,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,2,,1,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,5,5,1,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,4,5,1,346387.24
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,4,1,220360.88
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,14,7194099.84
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,2,2529703.3
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,5,5,1,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,6,5,1,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,6,6,1,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,6,5,2,753388.31
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,1,5,1,153399.24
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,4,5,1,63692.3
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,7,3995615.45
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,1,314263.69
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,1,,4,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,2,,4,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,3,,4,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,4,,4,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,1,2,5,,1,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,1,3,,1,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,1,,4,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,2,,4,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,3,,1,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,2,2,2,4,,1,0
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,7,1086232.69
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,2,2,631010
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,3,1,697800
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,1,149283
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,1,102777.32
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,1,1,103782.24
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,3,1,502000
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,1,1,139785.73
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,1,3,1,269104.34
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,2,1623955.54
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,2,4,1,90185.03
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,1,324818.39
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,1,611358.75
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,2,3,1,428510.76
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,1,1526042.44
2018,1,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,3,1,1,257751.92
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,4,5,1,1457000
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,5,4,6773503
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,6,3,11475828
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,1,6,5,1,1736288
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,4,2,2613002
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,5,4,4831630
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,6,1,3166250
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,6,5,1,1356800
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,5,5,2,2064512
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,4,3,3523478
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,5,3,5022172
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,6,7,32342525
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,3,6,5,1,2800000
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,3,6,6,1,4200000
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,3,1,500000
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,5,6,6602510
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,6,9,29184923
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,1,1,172,2903367
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,2,1,114,3199989
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,3,1,51,2063164
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,4,1,24,1161012
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,5,1,3,153751
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,1,1,526,19056319
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,2,1,249,13845725
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,3,1,174,12748875
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,3,2,1,291588
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,4,1,79,8097787
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,4,2,3,983926
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,5,1,29,3189470
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,5,2,3,968125
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,1,33,3788540
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,2,3,1012046
2018,1,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,6,3,2,1119252
