año,mes,cve_ent,entidad,cve_mun,minicipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2015,1,9,Ciudad de México,5,Gustavo A. Madero,12,2,1,1,,2,,1,13,102640
2015,1,9,Ciudad de México,5,Gustavo A. Madero,12,2,1,1,,3,,1,3,24640
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,4,3,1,84379.77
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,4,4,1,518975.28
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,3,1,464963.38
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,4,1,203363.14
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,5,3991433.25
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,6,4,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,6,4,1,187417.58
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,4,4,1,355158.59
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,4,2,963850.88
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,,2,4,4,1,374508.19
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,4,4,2,1056262.5
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,2,4,1,222410.5
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,5,4,2,1363524.13
2015,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,6,4,1,772665.75
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,1,1,,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,1,2,,3,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,1,3,,4,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,1,4,,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,1,,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,2,,4,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,2,1,1,147180.28
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,3,,3,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,4,,3,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,4,1,1,94077.96
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,5,,3,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,6,,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,3,2,,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,1,1,,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,1,2,,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,1,5,,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,1,,4,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,3,,2,0
2015,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,6,,1,0
2015,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,4,4,1,346049.66
2015,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,4,3,1489610.75
2015,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,3,4,1,269264
2015,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,3,2,644090
2015,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,4,4,6,1515297
2015,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,5,3,1,356611
2015,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,5,4,11,4215245
2015,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,3,1,525000
2015,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,,,6,4,15,6809451
2015,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,4,5,1,491241
2015,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,5,3,1,462491
2015,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,4,3,1345422
2015,1,9,Ciudad de México,6,Iztacalco,2,3,3,1,,,6,6,1,1800000
2015,1,9,Ciudad de México,6,Iztacalco,2,4,,1,,,5,2,1,117797
2015,1,9,Ciudad de México,6,Iztacalco,2,4,,1,,,5,4,1,240416
2015,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,,,6,2,1,288854
2015,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,,,6,4,1,209912
2015,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,,,6,2,1,29968
2015,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,,,6,4,1,21778
2015,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,3,4,1,645275.25
2015,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,3,4,1,669311.56
2015,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,1,866136.19
2015,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,1,790000
2015,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,1,960275.19
2015,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,3,3,2,1321836.5
2015,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,4,4,1,815000
2015,1,9,Ciudad de México,6,Iztacalco,4,1,2,1,1,2,3,3,1,0
2015,1,9,Ciudad de México,6,Iztacalco,4,1,2,1,1,2,4,4,1,0
2015,1,9,Ciudad de México,6,Iztacalco,4,1,2,1,2,2,3,3,1,0
2015,1,9,Ciudad de México,6,Iztacalco,4,1,2,1,2,2,3,4,1,0
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,1,1,,1,11898.32
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,1,,7,40406.5
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,2,,8,140507.52
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,3,,1,22728.76
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,4,,6,92612.26
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,2,5,,2,26888.8
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,1,3,3,,2,32347
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,1,2,,1,7018.36
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,1,,8,85383.75
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,2,,8,135673.06
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,3,,2,63390.64
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,4,,2,37246.33
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,5,,1,9646.66
2015,1,9,Ciudad de México,6,Iztacalco,4,2,1,1,2,2,6,,1,7818.95
2015,1,9,Ciudad de México,6,Iztacalco,4,3,3,1,1,2,2,3,1,0
2015,1,9,Ciudad de México,6,Iztacalco,4,3,3,1,2,2,3,3,1,0
2015,1,9,Ciudad de México,6,Iztacalco,6,1,5,1,,,,3,1,132138.5
2015,1,9,Ciudad de México,6,Iztacalco,12,2,1,1,,1,,1,60,158400
2015,1,9,Ciudad de México,6,Iztacalco,12,2,1,1,,2,,1,405,1069200
2015,1,9,Ciudad de México,6,Iztacalco,12,2,1,1,,3,,1,244,644160
2015,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,,6,4,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,5,4,1,98284.35
2015,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,4,1,941040.19
2015,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,6,5,2,1105773.13
2015,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,,5,4,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,1,4,3,1,236718.48
2015,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,2,2,5,3,1,359675.78
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,1,,5,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,2,,6,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,3,,8,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,1,4,,2,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,,17,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,,31,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,,22,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,1,93227.67
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,,12,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,,5,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,1,1,81769.07
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,6,,7,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,3,2,,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,3,6,,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,1,2,,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,1,3,,3,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,1,,21,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,2,,10,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,,6,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,,2,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,5,,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,6,,2,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,3,3,,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,1,80804.09
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,4,1,752997
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,1,517672.31
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,6,2,632600.38
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,3,1,120171.54
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,1,241910.16
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,5,1,349531.38
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,4,3,1,388489.44
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,2,1,276696.09
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,1,191035.59
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,1,467281.97
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,3,1,584331.56
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,6,3,1,549742.88
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,4,3,1,418322.97
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,3,2,760430.75
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,1,472344.5
2015,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,3,2,1380638.75
2015,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,4,10,9981949
2015,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,5,8,11927371
2015,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,,,6,6,3,7954215
2015,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,4,3,1,76718
2015,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,5,3,1,98028
2015,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,5,4,8421334
2015,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,,,6,6,2,5588782
2015,1,9,Ciudad de México,7,Iztapalapa,2,4,,1,,,5,3,1,347624
2015,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,4,2,1,364473
2015,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,,,6,5,1,671160
2015,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,5,4,1,958000
2015,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,2,3,1,477296.81
2015,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,4,1,749327.75
2015,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,5,4907375.5
2015,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,5,4,2,2029521.5
2015,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,3,4,4,2,1960808
2015,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,2,4,2,967739.94
2015,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,4,4,5,4665344.5
2015,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,5,4,2,2068000
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,1,826000
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,2,1000861.38
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,4,1,513534.34
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,1,662000
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,2,1849000
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,4,2,2150098
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,2,1,379600.38
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,1,520000
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,2,1,355000
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,3,1,577890.69
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,4,4,5,4532566.5
2015,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,5,4,1,1077000
2015,1,9,Ciudad de México,7,Iztapalapa,4,1,2,1,2,2,4,4,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,1,,8,48032.28
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,2,,5,44978.94
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,1,3,,5,101710.62
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,1,,38,303770.69
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,2,,20,286107.66
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,3,,27,568893
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,4,,15,290414.53
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,5,,3,81555.03
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,6,,1,1925.29
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,1,,1,4236.34
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,3,3,,2,32977.62
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,1,1,,5,41822.14
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,1,2,,1,1743.7
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,1,3,,1,13790.79
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,1,,30,275976.44
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,2,,17,210624.3
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,3,,11,252651.13
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,4,,3,60984.04
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,2,5,,4,86583.47
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,3,1,,1,8965.18
2015,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,2,3,2,,1,18430.84
2015,1,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,2,3,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,3,3,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,4,3,3,1,1,2,4,4,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,4,3,3,1,2,2,4,3,1,0
2015,1,9,Ciudad de México,7,Iztapalapa,6,1,5,1,,,,3,8,1036463.1
2015,1,9,Ciudad de México,7,Iztapalapa,6,2,1,1,,,,3,5,528545.6
2015,1,9,Ciudad de México,7,Iztapalapa,12,1,5,1,,1,,1,1,63600
2015,1,9,Ciudad de México,7,Iztapalapa,12,1,5,1,,2,,1,5,318000
2015,1,9,Ciudad de México,7,Iztapalapa,12,1,5,1,,3,,1,1,63600
2015,1,9,Ciudad de México,7,Iztapalapa,12,2,1,1,,1,,1,5,30640
2015,1,9,Ciudad de México,7,Iztapalapa,12,2,1,1,,2,,1,110,870840
2015,1,9,Ciudad de México,7,Iztapalapa,12,2,1,1,,3,,1,23,206000
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,,6,6,1,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,1,2,,5,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,1,3,,1,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,1,,1,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,2,,3,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,,2,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,6,,3,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,1,6,,1,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,1,,2,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,3,,1,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,4,,2,0
2015,1,9,Ciudad de México,8,La Magdalena Contreras,1,3,3,2,1,2,1,6,1,126881.27
2015,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,4,2,1927328
2015,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,,,6,6,2,5557630
2015,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,5,1,2508013
2015,1,9,Ciudad de México,8,La Magdalena Contreras,2,3,3,1,,,6,6,2,8809351
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,1,2,,1,6899.96
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,1,,6,42757.3
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,2,,2,39180.39
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,3,,2,46981.64
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,4,,2,28398.84
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,5,,1,7247.62
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,1,2,6,,2,33908.46
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,1,,5,44828.43
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,2,,1,15068.39
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,3,,3,52434.2
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,2,1,1,2,2,6,,1,17008.84
2015,1,9,Ciudad de México,8,La Magdalena Contreras,4,3,3,1,2,2,4,4,1,0
2015,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,2,,3,0
2015,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,6,,2,0
2015,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,3,1,,1,0
2015,1,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,1,,2,0
2015,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,1,4,,1,2243.01
2015,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,1,,2,18724.51
2015,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,2,,4,87792.24
2015,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,3,,3,78910.45
2015,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,4,,4,85350.97
2015,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,1,2,6,,1,23986.12
2015,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,3,,2,43845.11
2015,1,9,Ciudad de México,9,Milpa Alta,4,2,1,1,2,2,5,,1,17756.66
2015,1,9,Ciudad de México,9,Milpa Alta,6,1,5,1,,,,3,1,132138.5
2015,1,9,Ciudad de México,9,Milpa Alta,6,2,1,1,,,,3,1,109636.4
2015,1,9,Ciudad de México,9,Milpa Alta,12,2,1,1,,1,,1,2,22000
2015,1,9,Ciudad de México,9,Milpa Alta,12,2,1,1,,2,,1,13,152000
2015,1,9,Ciudad de México,9,Milpa Alta,12,2,1,1,,3,,1,1,15000
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,4,1,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,6,1,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,6,4,1,224228.81
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,1,6,5,1,235648.66
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,1,5,1,384305.72
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,4,4,1,263099.63
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,4,5,1679657.75
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,6,3617366
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,5,2844082.5
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,5,5,1,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,1,6,5,1,184554.47
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,5,4,1,384119.28
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,4,3,1134470.5
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,5,2113935
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,6,1,361059.78
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,1,,6,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,2,,3,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,,9,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,,12,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,,6,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,,3,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,,2,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,1,2,273771.53
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,,3,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,,6,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,,4,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,,4,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,,2,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,1,1,216599.97
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,,1,0
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,4,4,1,379853.94
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,5,3,2,653576.63
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,3,1,414266.78
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,2,621045.94
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,3,1484727.75
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,3,2250919.75
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,1,885226.5
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,2,1082745.63
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,1,3,4,1,388587.81
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,1,4,1,277891.19
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,2,4,1,744586.13
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,1,947429.56
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,1,2,1,391053.22
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,1,2,6,4,1,764498.63
2015,1,9,Ciudad de México,10,Álvaro Obregón,1,4,4,1,2,2,6,1,1,233920.19
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,2,2,1,151113
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,4,4,2,1773209
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,4,6,1,730695
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,5,4,1,504000
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,4,11,9001285
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,5,21,30426400
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,,,6,6,12,62295792
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,2,2,1,326959
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,4,4,1,320871
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,5,3,1,384971
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,3,1,214790
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,4,4,2905762
2015,1,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,,,6,5,2,2971473
