año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2022,3,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,1,2,,1,7,46500
2022,3,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,1,3,,1,0,0
2022,3,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,2,1,,1,0,0
2022,3,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,2,2,,1,5,34500
2022,3,9,Ciudad de México,8,La Magdalena Contreras,6,3,11,1,2,3,,1,4,33000
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,1,1,2,228816.18
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,2,1,2,254090.11
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,2,2,1,387544.03
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,3,1,2,305745.12
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,4,1,3,667265.52
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,6,1,1,292999.92
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,1,2,6,2,1,415199.86
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,2,1,2,231306.89
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,5,1,1,163983.07
2022,3,9,Ciudad de México,9,Milpa Alta,1,2,1,1,2,2,5,2,1,308840.15
2022,3,9,Ciudad de México,9,Milpa Alta,6,1,5,1,1,1,1,1,14,2760000
2022,3,9,Ciudad de México,9,Milpa Alta,6,1,5,1,1,2,1,1,12,2424000
2022,3,9,Ciudad de México,9,Milpa Alta,6,1,5,1,2,1,1,1,15,2996000
2022,3,9,Ciudad de México,9,Milpa Alta,6,1,5,1,2,2,1,1,27,5376000
2022,3,9,Ciudad de México,9,Milpa Alta,6,1,5,1,2,3,1,1,1,202000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,1,1,1,1,4,531000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,1,1,2,1,2,203000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,1,1,3,1,1,100000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,1,2,1,1,15,2070000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,1,2,2,1,3,255000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,1,3,1,1,3,456000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,2,1,1,1,10,1377000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,2,1,2,1,1,100000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,2,2,1,1,30,4123000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,2,2,2,1,4,495000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,2,2,3,1,1,103000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,2,3,1,1,4,564000
2022,3,9,Ciudad de México,9,Milpa Alta,6,2,1,1,2,3,2,1,1,96000
2022,3,9,Ciudad de México,9,Milpa Alta,6,3,11,1,1,1,,1,0,0
2022,3,9,Ciudad de México,9,Milpa Alta,6,3,11,1,1,2,,1,1,7500
2022,3,9,Ciudad de México,9,Milpa Alta,6,3,11,1,1,3,,1,1,4500
2022,3,9,Ciudad de México,9,Milpa Alta,6,3,11,1,2,1,,1,0,0
2022,3,9,Ciudad de México,9,Milpa Alta,6,3,11,1,2,2,,1,3,24000
2022,3,9,Ciudad de México,9,Milpa Alta,6,3,11,1,2,3,,1,0,0
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,2,5,1,0
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,,6,5,1,0
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,5,4,1,369693.12
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,5,5,1,386781.21
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,5,2,2271675.46
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,1,2,6,6,2,2398391.66
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,,2,4,3,0
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,1,2,2,2,2,6,5,3,2489183.07
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,1,6,1,1,94817.02
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,1,1,10,1375755.76
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,2,1,13,1901363.36
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,1,23,3441290.56
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,3,2,2,831673.01
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,1,21,3790288.08
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,4,2,3,1201725.02
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,1,8,1500830.77
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,5,2,2,833848.99
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,1,4,1110916.83
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,2,6,2,3,1279043.87
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,3,2,1,1,126543.11
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,1,3,4,1,1,270534.08
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,1,1,5,794886.52
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,2,1,9,1225167.84
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,1,7,921433.43
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,3,2,2,751533.21
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,1,7,1016798.03
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,4,2,2,765923.76
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,1,2,311838.95
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,5,2,1,412691.89
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,1,2,456434.83
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,2,1,1,2,2,6,2,3,1361938.99
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,5,5,1,504036.17
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,1,6,5,1,992504
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,4,2,3655456.92
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,5,7,6261327.33
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,1,2,6,6,2,1938821.23
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,4,1,361539.74
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,4,5,1,495425.18
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,4,5,6863026.48
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,5,4,4502972.43
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,2,2,2,6,6,4,4179909.68
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,4,3,1,627674.84
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,4,2,1808245.71
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,1,2,6,6,2,2667412.82
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,5,5,1,532330.92
2022,3,9,Ciudad de México,10,Álvaro Obregón,1,3,3,1,2,2,6,4,1,1085062.98
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,4,1,1370510
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,1,2,6,5,1,755000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,2,5,1,1852020
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,4,5,1,2433600
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,2,6,6,2,10466000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,2,2,3,1,5,1,250000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,4,4,1,1261400
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,1,6,5,1,2679984
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,1,6,2,10200000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,2,6,1,4904000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,4,4,1,1391097
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,4,5,3,6195120
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,5,4,1,1400000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,5,6,3,11412207
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,5,7,18334895
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,2,6,6,9,46017207
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,3,6,5,1,1355000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,1,3,6,6,2,9900000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,1,4,5,1,2042500
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,1,5,1,1891460
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,2,5,2,5581300
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,3,4,1,1300000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,3,5,1,1600000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,4,5,2,2818000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,4,6,1,2846236
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,5,5,2,5101220
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,5,6,17379701
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,2,1,2,2,6,6,2,10582816
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,1,5,1,2,2,1,6,1,3916000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,1,1,1,1,35000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,1,1,4,272845
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,2,1,1,43900
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,2,3,1,1,30945
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,1,3,6,1,1,80000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,1,1,1,13488
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,2,1,2,86284
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,2,2,2,3,1,1,81756
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,6,5,1,3000000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,2,1,1,1,2,6,6,1,6500000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,2,5,1,3058200
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,4,4,1,1085161
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,4,5,1,900000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,1,2,5,6,2,8003366
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,2,6,1,5452417
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,3,6,1,5985000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,5,5,1,1405836
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,2,2,2,6,5,1,1276216
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,1,1,4,1,1650000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,1,6,6,1,3500000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,1,6,1,1863440
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,3,4,1,1656000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,3,6,1,9000000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,4,6,1,5550000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,5,5,5,10928800
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,4,1,990000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,5,2,6005050
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,2,6,6,11,93062945
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,1,3,6,6,1,16000000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,1,4,1,1620000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,1,5,1,1864675
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,3,4,1,1200000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,4,4,1,1530000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,4,5,1,1980000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,5,5,2,1997380
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,4,2,2476237
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,5,1,2250000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,2,6,6,8,47777554
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,3,3,1,2,3,6,6,1,2300780
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,,1,1,2,4,4,1,383324
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,3,5,1,676218
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,5,4,5839070
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,1,2,6,6,4,25206506
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,4,4,1,1082843
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,5,4,1,1406004
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,5,3,5876747
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,4,1,2,2,6,6,2,7391135
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,5,1,50000
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,2,6,6,4,15203874
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,1,3,6,6,1,26986400
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,5,4,1,811600
2022,3,9,Ciudad de México,10,Álvaro Obregón,2,4,6,1,2,2,6,6,2,439168
2022,3,9,Ciudad de México,10,Álvaro Obregón,3,1,2,2,2,2,4,6,1,54752.4
2022,3,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,1,2,5,5,1,114931.61
2022,3,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,4,4,2,255086.29
2022,3,9,Ciudad de México,10,Álvaro Obregón,3,3,3,2,2,2,4,5,1,110436.84
2022,3,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,1,2,4,4,1,1195822.69
2022,3,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,2,5,1,647837.6
2022,3,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,3,3,1,903000.76
2022,3,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,4,4,1,1177043.83
2022,3,9,Ciudad de México,10,Álvaro Obregón,3,3,3,1,2,2,5,4,1,1833343.8
2022,3,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,1,2,,,1,0
2022,3,9,Ciudad de México,10,Álvaro Obregón,4,2,1,1,2,2,,,1,0
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,1,5,1,1,1,1,1,2,386419.52
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,1,5,1,1,2,1,1,6,1188124.56
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,1,5,1,1,2,2,1,1,193209.76
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,1,5,1,2,1,1,1,3,589251.28
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,1,5,1,2,2,1,1,9,1773527.04
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,1,5,1,2,2,2,1,2,386419.52
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,1,5,1,2,3,1,1,1,202831.76
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,2,1,1,1,1,1,1,2,253828.36
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,2,1,1,1,2,1,1,12,1326585.14
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,2,1,1,1,3,1,1,4,432797.56
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,2,1,1,2,1,1,1,2,239780.24
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,2,1,1,2,2,1,1,26,2899493.48
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,2,1,1,2,3,1,1,6,604357.82
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,2,1,1,2,3,2,1,1,120178.78
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,1,1,,1,0,0
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,1,2,,1,18,130000
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,1,3,,1,7,57000
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,2,1,,1,0,0
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,2,2,,1,48,334000
2022,3,9,Ciudad de México,10,Álvaro Obregón,6,3,11,1,2,3,,1,15,93000
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,2,2,2,2,,1,0
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,1,1,3,473345.05
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,1,2,1,473863.09
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,2,1,9,1247094.53
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,3,1,18,2401429.97
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,4,1,12,2143112.82
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,5,1,4,773416.67
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,5,2,1,373990.05
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,1,2,6,1,1,223138.88
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,1,1,1,116489.87
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,2,1,3,340567.7
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,3,1,4,569970.07
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,4,1,3,342390.03
2022,3,9,Ciudad de México,11,Tláhuac,1,2,1,1,2,2,5,1,2,582910.07
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,3,4,1,615207.54
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,5,2,1,411316.52
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,5,3,2,1156465.9
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,2,1,2,6,3,1,552882.4
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,2,3,3,1,675463.03
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,2,2,2,6,4,2,1213305.45
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,2,3,1,511737.39
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,2,1,480800.82
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,1,1,2,3,3,1,485720.66
2022,3,9,Ciudad de México,11,Tláhuac,1,3,3,1,2,2,3,3,2,849239.29
2022,3,9,Ciudad de México,11,Tláhuac,2,1,2,1,1,2,1,3,1,740050
2022,3,9,Ciudad de México,11,Tláhuac,2,1,2,1,1,2,2,3,1,580000
2022,3,9,Ciudad de México,11,Tláhuac,2,2,1,2,2,2,1,1,1,26533
2022,3,9,Ciudad de México,11,Tláhuac,2,2,1,1,2,2,3,1,1,99710
2022,3,9,Ciudad de México,11,Tláhuac,2,3,3,1,1,2,4,4,1,1710000
2022,3,9,Ciudad de México,11,Tláhuac,2,3,3,1,2,2,1,4,1,1081888
2022,3,9,Ciudad de México,11,Tláhuac,2,3,3,1,2,2,6,5,1,1600000
2022,3,9,Ciudad de México,11,Tláhuac,2,3,3,1,2,3,4,3,1,540000
2022,3,9,Ciudad de México,11,Tláhuac,3,3,3,2,1,2,2,3,1,25824.97
2022,3,9,Ciudad de México,11,Tláhuac,3,3,3,1,1,2,4,3,1,735000
2022,3,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,2,3,4,2636527.16
2022,3,9,Ciudad de México,11,Tláhuac,3,3,3,1,2,2,3,3,1,753310.65
2022,3,9,Ciudad de México,11,Tláhuac,4,2,1,1,1,2,,,1,0
2022,3,9,Ciudad de México,11,Tláhuac,6,1,5,1,1,2,1,1,11,2122031.92
2022,3,9,Ciudad de México,11,Tláhuac,6,1,5,1,1,3,1,1,2,405663.52
2022,3,9,Ciudad de México,11,Tláhuac,6,1,5,1,2,1,1,1,3,589541.52
2022,3,9,Ciudad de México,11,Tláhuac,6,1,5,1,2,2,1,1,21,4175059.28
2022,3,9,Ciudad de México,11,Tláhuac,6,1,5,1,2,2,2,1,3,589814.72
2022,3,9,Ciudad de México,11,Tláhuac,6,1,5,1,2,3,1,1,3,608495.28
2022,3,9,Ciudad de México,11,Tláhuac,6,2,1,1,1,1,1,1,1,144233.78
2022,3,9,Ciudad de México,11,Tláhuac,6,2,1,1,1,2,1,1,19,2561422.6
2022,3,9,Ciudad de México,11,Tláhuac,6,2,1,1,1,2,2,1,3,410570.74
2022,3,9,Ciudad de México,11,Tláhuac,6,2,1,1,1,3,1,1,1,152893.58
2022,3,9,Ciudad de México,11,Tláhuac,6,2,1,1,2,1,1,1,1,103244.06
2022,3,9,Ciudad de México,11,Tláhuac,6,2,1,1,2,2,1,1,18,2559644.44
2022,3,9,Ciudad de México,11,Tláhuac,6,2,1,1,2,2,2,1,4,583959.18
2022,3,9,Ciudad de México,11,Tláhuac,6,2,1,1,2,3,1,1,9,1247949.18
2022,3,9,Ciudad de México,11,Tláhuac,6,2,1,1,2,3,2,1,1,198982.96
2022,3,9,Ciudad de México,11,Tláhuac,6,3,11,1,1,1,,1,2,16500
2022,3,9,Ciudad de México,11,Tláhuac,6,3,11,1,1,2,,1,22,162000
2022,3,9,Ciudad de México,11,Tláhuac,6,3,11,1,1,3,,1,8,54000
2022,3,9,Ciudad de México,11,Tláhuac,6,3,11,1,2,1,,1,1,15000
2022,3,9,Ciudad de México,11,Tláhuac,6,3,11,1,2,2,,1,37,233500
2022,3,9,Ciudad de México,11,Tláhuac,6,3,11,1,2,3,,1,15,69000
2022,3,9,Ciudad de México,11,Tláhuac,7,3,3,1,2,2,1,2,1,550000
2022,3,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,,2,4,1,0
2022,3,9,Ciudad de México,12,Tlalpan,1,1,2,2,1,2,6,6,1,1374729.45
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,2,1,2,2,,1,0
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,1,1,5,801944.17
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,2,1,16,2106809.84
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,1,17,2424378.96
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,3,2,1,421157.1
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,1,11,1792151.69
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,4,2,1,356197.03
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,5,1,4,920621.04
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,5,2,1,344905.02
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,1,3,695440.26
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,2,6,2,3,1488704.52
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,1,3,5,1,1,275294.95
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,1,3,1,1,123692.61
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,1,5,1,1,90940.99
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,1,1,5,690115.72
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,2,1,3,360443.97
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,3,1,11,1515821.85
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,4,1,11,1710111.46
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,1,1,197200.07
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,5,2,1,450825.97
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,6,1,3,405642.14
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,2,6,2,4,1583827.8
2022,3,9,Ciudad de México,12,Tlalpan,1,2,1,1,2,3,2,1,1,169818.03
2022,3,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,5,4,1,539508.25
2022,3,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,4,2,3479906.41
2022,3,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,5,4,3484825.35
2022,3,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,2,6,6,1,853237.32
2022,3,9,Ciudad de México,12,Tlalpan,1,3,3,2,1,3,6,6,1,1468962.08
2022,3,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,1,5,1,157873.88
2022,3,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,4,2,3169613.6
2022,3,9,Ciudad de México,12,Tlalpan,1,3,3,2,2,2,6,5,2,3072431.92
