año,mes,cve_ent,entidad,cve_mun,municipio,organismo,modalidad,destino,tipo,sexo,edad_rango,ingresos_rango,vivienda_valor,acciones,monto
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,1,1,10,277705
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,2,1,4,240435
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,1,2,4,1,2,157693
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,1,1,1,1,13110
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,1,1,12,308407
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,2,1,1,49000
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,2,2,2,3,1,1,53100
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,6,4,1,570656
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,2,1,1,2,2,6,6,1,2676805
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,2,1,2,2,5,2,527628
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,2,2,2,5,4,1,680000
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,1,2,6,6,1,5781700
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,3,3,1,2,2,6,6,1,6325200
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,,1,1,2,4,4,1,1017649
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,,1,1,2,5,3,1,719381
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,4,1,1,2,4,4,2,2111873
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,4,1,2,2,2,4,1,883760
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,4,1,2,2,6,6,1,2972720
2021,1,9,Ciudad de México,5,Gustavo A. Madero,2,4,6,1,1,2,6,5,1,1750000
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,2,4,4,1,1370393.06
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,1,2,5,5,1,1214606.13
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,1,2,4,1,603690.93
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,1,4,4,1,1014278
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,2,3,4,2,1586140
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,1,2,1,2,2,4,4,4,4629782.03
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,2,2,2,3,4,1,51087.49
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,2,2,4,1,607606.6
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,1,3,4,4,1,1046000
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,2,4,1,514872.52
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,4,4,4,4381307.98
2021,1,9,Ciudad de México,5,Gustavo A. Madero,3,3,3,1,2,2,5,4,1,1704970.87
2021,1,9,Ciudad de México,5,Gustavo A. Madero,4,2,1,1,1,2,,,1,0
2021,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,1,,,,0,0
2021,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,2,1,2,,,,0,0
2021,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,5,1,1,,,,0,0
2021,1,9,Ciudad de México,5,Gustavo A. Madero,6,1,5,1,2,,,,0,0
2021,1,9,Ciudad de México,5,Gustavo A. Madero,6,2,1,1,1,,,,0,0
2021,1,9,Ciudad de México,5,Gustavo A. Madero,6,2,1,1,2,,,,0,0
2021,1,9,Ciudad de México,5,Gustavo A. Madero,6,3,11,1,1,,,1,71,137250
2021,1,9,Ciudad de México,5,Gustavo A. Madero,6,3,11,1,2,,,1,110,212000
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,2,5,1,140060.17
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,1,4,4,1,384372.69
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,2,5,1,254663.17
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,3,5,1,204253.52
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,4,4,3,1121081.41
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,5,4,2,791991.01
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,4,13,13126758.57
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,1,2,6,5,6,4239031.92
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,2,4,1,0
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,,6,5,1,0
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,4,4,2,537638.07
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,1,6,4,1,366397.51
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,2,4,1,231170.89
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,4,4,3,892888.07
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,5,5,1,548236.71
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,4,11,11101183.97
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,2,2,2,6,5,7,4867680
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,1,4,4,1,889744.91
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,3,4,2,1044261.48
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,1,2,6,4,1,1148619.22
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,1,4,1,170096.46
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,4,4,2,1391208.39
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,5,4,1,1120532.96
2021,1,9,Ciudad de México,6,Iztacalco,1,1,2,1,2,2,6,4,1,1038194.72
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,1,,3,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,1,2,,1,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,1,,4,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,2,,3,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,3,,3,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,4,,1,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,5,,1,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,1,2,6,,1,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,1,,1,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,2,2,2,3,,1,0
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,1,2,5,1,1,110225.31
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,1,1,1,87322.03
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,2,1,1,158177.54
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,3,2,1,293485.6
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,4,1,1,184939.01
2021,1,9,Ciudad de México,6,Iztacalco,1,2,1,1,2,2,5,1,1,94391.07
2021,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,1,6,4,1,455214.7
2021,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,1,4,1,104422.74
2021,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,5,4,1,432241.52
2021,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,1,2,6,4,1,1217498.83
2021,1,9,Ciudad de México,6,Iztacalco,1,3,3,2,2,1,1,4,1,351480.21
2021,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,1,4,3,1,725795.13
2021,1,9,Ciudad de México,6,Iztacalco,1,3,3,1,2,2,6,4,1,1686376.92
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,1,6,4,1,1328000
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,4,5,1,897991
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,5,4,2,585539
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,1,2,6,4,1,1289763
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,2,4,1,1428776
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,3,5,1,1643375
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,4,4,1,1300000
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,2,2,2,4,5,1,1487646
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,1,5,1,1947600
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,3,4,1,1249500
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,1,2,6,5,1,2349096
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,1,3,4,1,1475212
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,3,5,1,2380000
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,4,4,1,900000
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,4,5,2,2447000
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,5,5,2,2233289
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,5,2,4238000
2021,1,9,Ciudad de México,6,Iztacalco,2,1,2,1,2,2,6,6,1,5265000
2021,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,1,1,1,2,28225
2021,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,1,1,7,192513
2021,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,2,1,2,95834
2021,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,3,1,2,131407
2021,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,1,2,4,1,1,60000
2021,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,1,1,1,24562
2021,1,9,Ciudad de México,6,Iztacalco,2,2,1,2,2,2,2,1,1,46484
2021,1,9,Ciudad de México,6,Iztacalco,2,2,1,1,2,2,6,5,1,930000
2021,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,1,1,4,1,1020504
2021,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,2,1,5,1,1198996
2021,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,1,2,6,5,1,1951506
2021,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,2,1,5,4,1,1322250
2021,1,9,Ciudad de México,6,Iztacalco,2,3,3,2,2,2,4,4,1,1263957
2021,1,9,Ciudad de México,6,Iztacalco,2,4,,1,1,2,1,3,1,442900
2021,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,1,1,3,4,1,1237194
2021,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,1,2,4,4,1,638253
2021,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,1,2,5,4,1,1054700
2021,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,2,2,3,4,1,1157015
2021,1,9,Ciudad de México,6,Iztacalco,2,4,4,1,2,2,5,4,1,1130000
2021,1,9,Ciudad de México,6,Iztacalco,2,4,6,1,1,2,6,5,1,1365000
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,1,2,4,5,1,73418.15
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,1,2,4,1,22539.26
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,2,2,2,5,4,1,164044.88
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,1,2,4,1,574165.26
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,2,4,1,607356.38
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,4,4,4,4705514.13
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,2,5,4,3,3379668.48
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,1,3,4,4,1,1122886.71
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,1,4,4,1,991208.32
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,2,4,2,1280513.34
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,3,4,2,1336436.35
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,4,4,3,2847204.49
2021,1,9,Ciudad de México,6,Iztacalco,3,1,2,1,2,2,5,4,1,1266241.59
2021,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,2,3,2,1351193.57
2021,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,3,5,2,2186721.57
2021,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,1,2,4,4,1,1177239.13
2021,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,1,2,3,1,607903.48
2021,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,3,4,1,1002272.93
2021,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,2,5,4,1,1073000
2021,1,9,Ciudad de México,6,Iztacalco,3,3,3,1,2,3,4,4,1,1278000
2021,1,9,Ciudad de México,6,Iztacalco,6,1,2,1,1,,,,0,0
2021,1,9,Ciudad de México,6,Iztacalco,6,1,2,1,2,,,,0,0
2021,1,9,Ciudad de México,6,Iztacalco,6,1,5,1,1,,,,0,0
2021,1,9,Ciudad de México,6,Iztacalco,6,1,5,1,2,,,,0,0
2021,1,9,Ciudad de México,6,Iztacalco,6,2,1,1,1,,,,0,0
2021,1,9,Ciudad de México,6,Iztacalco,6,2,1,1,2,,,,0,0
2021,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,1,,,1,35,89000
2021,1,9,Ciudad de México,6,Iztacalco,6,3,11,1,2,,,1,65,163500
2021,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,1,6,4,1,361926.69
2021,1,9,Ciudad de México,7,Iztapalapa,1,1,2,2,1,2,1,3,1,80496.38
2021,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,1,1,4,1,259669.98
2021,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,1,2,4,1,424575.26
2021,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,1,2,5,3,1,986503.56
2021,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,1,4,1,332172.52
2021,1,9,Ciudad de México,7,Iztapalapa,1,1,2,1,2,2,4,4,1,604865.7
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,1,,5,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,2,,2,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,3,,1,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,1,4,,1,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,1,,19,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,2,,11,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,3,,7,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,4,,3,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,5,,1,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,2,6,,1,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,1,3,6,,1,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,1,,1,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,1,2,,1,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,1,,20,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,2,,5,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,3,,2,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,4,,2,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,2,2,2,6,,2,0
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,1,1,6,627543.79
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,2,1,7,1026502.48
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,1,13,2047992.84
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,3,2,3,969485.02
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,4,1,6,936413.31
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,5,1,2,272646.12
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,2,6,2,1,363134.1
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,1,3,6,2,1,332174.78
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,1,1,4,486907.2
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,2,1,6,665704.47
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,3,1,3,295643.95
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,1,1,92421.04
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,4,2,1,408000.94
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,5,1,2,355219.1
2021,1,9,Ciudad de México,7,Iztapalapa,1,2,1,1,2,2,6,1,1,183942.24
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,3,1,738548.42
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,1,4,4,1,339218.24
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,4,3,1,339241.47
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,5,3,1,202095.25
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,4,2,2857415.76
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,1,2,6,5,1,1176447.9
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,3,1,748722.97
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,4,4,1,364766.73
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,5,4,1,530092.98
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,3,1,912648.81
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,2,2,2,6,4,1,952878
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,1,4,3,1,587852.04
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,3,2,626657.06
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,1,4,2,686655.79
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,2,1,517462.38
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,3,3,3,1437969.92
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,3,1,711058.91
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,4,4,2,1635056.33
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,1,2,5,4,1,1015610
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,2,3,1,388607.16
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,3,3,2,670006.45
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,1,4,4,1,694596.51
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,1,3,1,325528.79
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,3,1,464811.17
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,3,4,1,321965.16
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,4,3,1,270797.59
2021,1,9,Ciudad de México,7,Iztapalapa,1,3,3,1,2,2,6,4,1,1053029.12
2021,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,2,3,1,336282
2021,1,9,Ciudad de México,7,Iztapalapa,2,1,2,2,1,2,3,4,1,1278496
2021,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,2,4,1,656305
2021,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,4,4,1,1254000
2021,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,5,1,3069292
2021,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,1,2,6,6,2,11047100
2021,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,1,4,4,1,589000
2021,1,9,Ciudad de México,7,Iztapalapa,2,1,2,1,2,2,6,6,1,3439570
2021,1,9,Ciudad de México,7,Iztapalapa,2,1,5,1,1,2,6,6,1,920000
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,1,1,4,99735
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,1,3,1,1,28614
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,1,1,25,670178
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,2,1,3,158703
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,3,1,3,213529
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,2,4,1,1,72808
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,1,3,6,1,1,125190
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,1,1,1,1,34070
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,1,1,18,370767
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,2,1,1,43050
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,3,1,1,60000
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,4,1,1,80000
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,2,2,2,6,1,1,49900
2021,1,9,Ciudad de México,7,Iztapalapa,2,2,1,1,2,2,6,6,1,5049000
2021,1,9,Ciudad de México,7,Iztapalapa,2,3,3,1,1,2,6,5,1,3400000
2021,1,9,Ciudad de México,7,Iztapalapa,2,4,,1,2,2,5,6,1,890203
2021,1,9,Ciudad de México,7,Iztapalapa,2,4,4,1,2,2,4,4,1,1223050
2021,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,1,2,4,5,1,1274039
2021,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,1,2,6,5,1,1011881
2021,1,9,Ciudad de México,7,Iztapalapa,2,4,6,1,1,3,5,6,1,2258389
2021,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,1,2,4,1,593781.26
2021,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,3,3,1,736351.61
2021,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,1,2,4,4,1,1005859
2021,1,9,Ciudad de México,7,Iztapalapa,3,1,2,1,2,2,3,4,1,817332.81
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,2,1,2,2,4,1,93695.38
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,2,3,1,628680.3
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,1,4,4,2,2115010.23
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,3,1,592896.27
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,2,4,2,1030000
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,3,1,825524.64
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,3,4,1,784845.59
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,3,1,919912.47
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,4,1,998000
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,4,5,2,2001863.47
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,1,2,5,4,1,1280000
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,1,2,3,1,629377.95
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,1,3,1,490187.75
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,3,3,1779175.07
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,2,4,1,626533.01
2021,1,9,Ciudad de México,7,Iztapalapa,3,3,3,1,2,2,3,4,1,777661.05
2021,1,9,Ciudad de México,7,Iztapalapa,4,2,1,1,1,2,,,1,0
2021,1,9,Ciudad de México,7,Iztapalapa,6,1,2,1,1,,,,0,0
2021,1,9,Ciudad de México,7,Iztapalapa,6,1,2,1,2,,,,0,0
2021,1,9,Ciudad de México,7,Iztapalapa,6,1,5,1,1,,,,0,0
2021,1,9,Ciudad de México,7,Iztapalapa,6,1,5,1,2,,,,0,0
2021,1,9,Ciudad de México,7,Iztapalapa,6,2,1,1,1,,,,0,0
2021,1,9,Ciudad de México,7,Iztapalapa,6,2,1,1,2,,,,0,0
2021,1,9,Ciudad de México,7,Iztapalapa,6,3,11,1,1,,,1,140,369375
2021,1,9,Ciudad de México,7,Iztapalapa,6,3,11,1,2,,,1,279,694500
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,,1,5,1,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,,2,6,1,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,1,2,2,1,,6,6,1,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,1,,1,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,3,,2,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,4,,1,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,5,,1,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,1,2,6,,1,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,1,,1,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,2,,1,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,2,2,2,3,,2,0
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,1,2,4,1,1,140799.55
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,2,1,1,116471.11
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,3,1,1,93550.66
2021,1,9,Ciudad de México,8,La Magdalena Contreras,1,2,1,1,2,2,5,1,1,207914.13
2021,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,2,6,5,1,3000000
2021,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,1,2,6,6,2,14000000
2021,1,9,Ciudad de México,8,La Magdalena Contreras,2,1,2,1,2,2,6,6,3,15105000
2021,1,9,Ciudad de México,8,La Magdalena Contreras,2,2,1,2,1,2,2,1,1,65764
